e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.716735853184785,0.125216946249992,0.648822483400408,0.203624481224665,0.102596026232925,0.101034872667418,9.2177243710905,0.00905689647570306,0.0309257641718557,0.175738094832568,0.252739867724411,0.0076506253348679,0.0146757102945716,0.0149606397782342,0.145355801820787,0.139553777256124,0.150581671856198,0.0125871135099106,0.00135053794992853,0.0304161146811961,0.000155753413056214,0.000292734361688287,0.00173354444382533,0.334386210693968,0.194638911756422,b90b2c8fe8121939a49d3a74ca9f1fe1
0.665743749485903,0.14333757124856,0.730031481855718,0.647390880031413,0.11908315887756,0.104954039375336,7.85241445604609,0.00952810411488596,0.0252343820328715,0.186503629975123,0.316432616463475,0.0100351390190248,0.0129094212064746,0.0132190411956764,0.117686524954341,0.0827541108874401,0.173050446446811,0.0240826970014353,0.0213809195569225,0.0335863215287236,0.00024159353112423,0.000244153754944057,0.00123527025592557,0.283912028112473,0.178694504025974,88acaf118eb7a10af0370eb63d3e181b
0.61048664762723,0.108799212905117,0.707576790021115,0.395768809602305,0.151762786435453,0.126669941690401,9.1361939084417,0.0147589139517181,0.0341269209310642,0.195704364734468,0.268473036740998,0.00635285652988737,0.00809642875178536,0.00845286976009498,0.166444118750986,0.126790051245951,0.170459330528501,0.0326894463741346,0.0129815645808078,0.0272667295439665,0.00017041469556105,0.00027620227070769,0.00189324240449871,0.353158093983534,0.20059819879767,7fe30b7ec4aa65ce3ab904a331321e1c
0.785769083893133,0.0494388393920746,0.743003584471147,0.726395668179509,0.138778699952757,0.121456554840074,9.86258366557981,0.0106191553495388,0.054415382545593,0.154457276241024,0.352559703722258,0.0126243839649902,0.00613211375757356,0.00880105794984823,0.157964364270892,0.0906306612301446,0.16839932533547,0.0263741728096345,0.0172571466791856,0.0335426699215072,0.000147130986022611,0.000123668312450977,0.000756057344325436,0.377427015544613,0.208878157534103,04ed7589468b7bc61f2678020568cc22
0.739672343394076,0.0242233218840854,0.655434668505236,0.641427492885589,0.11849836076964,0.107291993418312,9.75009248661396,0.0115601180036584,0.0317587734654027,0.16522629830269,0.215478644528126,0.00641679852771488,0.0132309370585251,0.0146385927772137,0.173362189883523,0.117434378401706,0.136513651452065,0.0316597962191175,0.0061494301728997,0.00818822113101562,0.000247793608045665,0.000138748403647679,0.00224797779021727,0.333237044501598,0.190675746628048,30b32c3123f84857b4dc8f4213afac5c
0.608868691953828,0.136763471996572,0.571076482183964,0.44797171977539,0.117717430677184,0.109250111472032,8.64526534074456,0.0184594305026381,0.0469760887578595,0.198596123974691,0.225891956845059,0.0147148569970624,0.00524831964165594,0.00535085574341359,0.151739204738167,0.0909827272053177,0.158594062359277,0.0297212799516093,0.0016886527578215,0.0147260177697678,0.000176010408055237,0.000105951386782579,0.0016155975064925,0.365508448391012,0.137833548152639,e9528e368eef05fd689a621fc203c1cc
0.738270193207558,0.0154702967193371,0.695953353617909,0.5683441033845,0.139054296715554,0.120320783991867,8.52205470003032,0.0155591442129846,0.0538765510059784,0.176283006766811,0.255500122604491,0.00618532303628436,0.0109613205294518,0.0119221997410523,0.158406469043835,0.105060385897355,0.145057194275904,0.0320810584506091,0.0316983968439036,0.0338877853288691,0.000264724711914753,0.00023146256494231,0.00277015224330125,0.340688839517839,0.215741337540578,67bc151e7733bd794fe4b0d05bab5171
0.751122076272877,0.103938686251263,0.672752212562248,0.309390915199431,0.130474710640065,0.130392844743889,8.31527109289582,0.0166377794940765,0.0574676180084283,0.158071092358545,0.292782022339239,0.0110858813213118,0.013134489451108,0.0140676471889567,0.140881409831498,0.0895669119961426,0.149760977578029,0.0303882418930588,0.0271307286537129,0.0325343058034864,0.000236699209076204,0.000180016250570442,0.000746648009823556,0.375158898995978,0.197286419605959,3f4929832910007ca8b678da4bc080aa
0.791598139228589,0.13165473199073,0.610255322893766,0.522766853820333,0.106489770042425,0.100947370336206,8.54423833157885,0.0104847162137912,0.0580629792453175,0.176879061163867,0.204453660332128,0.0120320834565241,0.0140030911327885,0.0149364247362545,0.141610821881406,0.130347756092717,0.143457525424513,0.00941442989216525,0.00552190597966825,0.00664183646019457,0.000181788579655496,0.000270875346570556,0.0030995948447705,0.283503444050496,0.150540438000268,5f86d04b3ee98125215dd954346d5f21
0.626974200165244,0.127258524463123,0.696266449793094,0.592276800932045,0.107425611867739,0.100009658807213,7.18135661541942,0.0141603465137145,0.0596488075254787,0.195743842599336,0.305844494909822,0.0124317025318597,0.00587816964085737,0.00702921023234332,0.125104834582612,0.101989475902067,0.126788429743721,0.0339182848485872,0.0332863419742081,0.0338711945094187,0.000143113025559322,0.000251946462138637,0.00194207528872568,0.386540972250675,0.222965882479258,86474fbb3aa3fe5916cd410ab0ecf31e
0.501324136445166,0.0929313734960775,0.643365517026584,0.522850937471248,0.115598396357978,0.106215655735062,8.45398958376777,0.0147303874305876,0.0447506709275539,0.16994744830301,0.228017520271395,0.00805556117723464,0.0120994247692629,0.0143753819844358,0.133761524684271,0.0944146377046123,0.164590938247676,0.0278878514597323,0.0277487336395999,0.0301043952872358,0.000268143981801263,0.000200658168654651,0.00351231591791747,0.353821929663221,0.226920896179241,b3a5c3fafc5ba3b0b270227ab2014252
0.457150299770633,0.0696764847468688,0.687537911166779,0.660793460116325,0.11184359673099,0.105190771317751,9.04087869219414,0.0186654912962991,0.0474146000652904,0.129314867972141,0.233129801019394,0.006163978522733,0.0130294098343218,0.014573140849901,0.128222069633856,0.115521866430058,0.127940039175631,0.0175077998429808,0.00887192342047927,0.0138846639922011,0.000187149206526616,0.00022538158616063,0.00215452261827306,0.395414660247142,0.196822547007145,6464abf5aac2169cd9651eda36f32b75
0.648882772802469,0.0531969914437789,0.730727497610266,0.524213002109184,0.110570886835957,0.108066042132342,8.60397567011137,0.0120221634421128,0.0387745960481723,0.181818862154623,0.242429632895637,0.00785516617956975,0.0124393307348547,0.0137007094482619,0.129707149664628,0.105839421598185,0.177439074643323,0.0240987847789994,0.0193988563726135,0.0299839606468126,0.00022375648601114,0.000180219962904376,0.00179147618463914,0.291150230033224,0.199922096844779,f5ebc953a1d66beeaa3746e34867aee3
0.708745858403505,0.116106560996492,0.665661592689991,0.429169343159643,0.126135536824263,0.107415306717317,8.45439494848948,0.0172463589495568,0.0528046270481323,0.181788798367316,0.31093253097063,0.00779459024968553,0.0110386714334592,0.0114573684384318,0.168868692968252,0.0986963488317021,0.172628480778076,0.0283222702871107,0.0206575582349687,0.0298838728911635,0.000260368580497839,0.000293706911157015,0.00138853256092984,0.291027923076143,0.165701903447838,9c5c44485798c65756e7c7c752df6a55
0.725379595422919,0.0754425916544096,0.668604798549643,0.447152830346846,0.111972960842804,0.100900071179015,7.44418934458803,0.0192653409224768,0.0598351099036899,0.168338428141495,0.213023782639745,0.00875450429600825,0.0100694141864945,0.0122360829602091,0.0617277031742963,0.0612377645549118,0.161003719681854,0.033869385583075,0.028572726578189,0.0320278153690968,0.000114211403152362,0.000215586048067298,0.000270865395764677,0.350996319245981,0.165865953610518,f7ef758740fa3d9e727c2626661d2960
0.637918205777618,0.145256718025385,0.646366734097717,0.64138414344656,0.104030312542409,0.102460074499216,8.78448803185961,0.00801434733620232,0.0271141150988893,0.178352925015095,0.267001139766409,0.00570650484970017,0.0104577468472127,0.0136940266394645,0.169355417741262,0.0862577779339955,0.134633609511626,0.0219509342285753,0.00698801842219417,0.0330150862667054,0.00011837372253869,0.000234084018451972,0.000927914964665772,0.286395475769409,0.135743048068729,03b79e73bdc9ecf0ee2e43153e6a7bfa
0.760632093024821,0.116181905903838,0.583642717205221,0.561492219899587,0.104254177942828,0.103291268193358,9.45894759657257,0.014475579207724,0.0548145142614083,0.178733846278586,0.223318516335432,0.013223693236471,0.00946758873383961,0.0120738129621994,0.139577357194035,0.0964873434446427,0.139980817735193,0.0144529309592283,0.00221811186787687,0.00605230437545333,0.000173333268922714,0.000159304318407058,0.000782237030893055,0.268423207825928,0.117430874880542,543bb1415d36d9a19fb27c373f212a1d
0.474059614764567,0.0665561181240483,0.724662018197328,0.409022120029958,0.111695888934259,0.10262872580498,6.0189051640568,0.0176462438632706,0.0496703190579762,0.195889876749961,0.2085451596366,0.00857406014872963,0.012738644981467,0.0132654006398258,0.156883097597916,0.100562113254273,0.166000707419159,0.0290821122269025,0.0238397586853115,0.0312449431965675,0.0001147009436188,0.000114459935078217,0.00398284098619699,0.408575374459505,0.232251683061718,3eb56d7916cec35c015c1c7f8cc22c5f
0.780390103072829,0.052399020254774,0.730729375513888,0.593309370896572,0.173984483226261,0.112086715092171,9.61880238326604,0.0136819978903685,0.0553762632470825,0.188803553989779,0.202389473406065,0.00844452999362114,0.00942562745470046,0.0102901967351357,0.100905715259941,0.0958360840817219,0.150350512061458,0.0312210195215156,0.0291758220019014,0.0305050123835641,0.000164149032428858,0.000137395224028391,0.00118488851658165,0.302666454315221,0.195456145269137,0bb6357e4a33732b095add558dca2c60
0.708373173003558,0.0545436265450823,0.696371626461847,0.514073738719364,0.119847441979059,0.115737830099295,7.45168017792907,0.0179110974610392,0.0316410160402681,0.181599453069914,0.210379831104596,0.0117507274124571,0.0103434492520949,0.0128239664649385,0.167635350902105,0.101421704999799,0.128397699456475,0.0292304041600202,0.0187778615839901,0.0258271025806616,0.000258117011077475,0.000228883573182648,0.00270528265482317,0.356052202284247,0.170928632054605,198e227c914e9a269f66e586673d9f10
0.790243206719394,0.00211842395543255,0.734043638847435,0.613962553069429,0.146697444468533,0.101187850142574,6.78787676014736,0.0186073357425053,0.053007550860358,0.186997463199097,0.311249584737954,0.00709853060426061,0.0125548791231639,0.0135039269319522,0.130880858084185,0.111592864586926,0.160731566895127,0.0199951382964078,0.0108389535230724,0.0129536249584316,0.000107315184107797,0.000194933870169866,0.00215113672771064,0.3898576913273,0.2180468002033,cb3d4f6418fc263409959a2acc6018a9
0.591436855204056,0.0241068163799808,0.488281089617351,0.310019518704073,0.108686860786933,0.103092405875076,9.8253341828691,0.0125030365961908,0.0577161163331665,0.193382091855853,0.261213089098817,0.0070886397249425,0.0124259177938897,0.0125040850531412,0.174422446818629,0.114914098908285,0.15315749005627,0.0211263355401595,0.00380361756460473,0.0274284452219757,0.000138393189218612,0.000213068354105321,0.00319854245644708,0.292410037585724,0.145314760372566,6b1695a5f381fda3f01f2f0055b0433a
0.473048331504026,0.00670230449173257,0.727405880703911,0.243166817488056,0.101801114320214,0.100250452135858,8.50698392707838,0.017745717796941,0.042901464879209,0.17584864616942,0.23897279490766,0.0111019882973339,0.00823416130732491,0.0128473119674504,0.149357214494015,0.119475679125005,0.131639459299701,0.018916528209976,0.0168181181167061,0.0198861837227579,0.000112038776337893,0.000102439972384566,0.0016122599829564,0.411731271866617,0.256886256191764,50f27d45789b18d2e5603942d4337e8a
0.486828713288547,0.089921467601242,0.543633176444341,0.4575757442063,0.10377698808324,0.102521437681297,8.24239974812278,0.0156569427683953,0.041129880880136,0.192187322200047,0.323994164042786,0.0105367006474143,0.00626949934996234,0.00645434543756988,0.124842764284553,0.077749784932249,0.140674203606008,0.0242542003417631,0.0236833315076661,0.0277653945299935,0.000171344083915338,0.00027027168359443,0.00115194800422815,0.381737580875825,0.174799640313464,3fb5d13707fe8e0e45a2d6e419d27081
0.541932902619937,0.0242979913254568,0.720392280933528,0.22050066556844,0.124794740231139,0.117077101458646,7.27638299866607,0.0155824266646549,0.0584888045216019,0.158161762091991,0.279253470705281,0.0102721094456565,0.0127582383204251,0.0141671390051258,0.0969856405599839,0.0655369713409707,0.101879110836253,0.0302031397552712,0.0301292784641301,0.0325865435593525,0.000267978674152224,0.000130326284980817,0.0013984891210744,0.354094763285147,0.160599647860839,098b360453c036e39cd0696440f369f7
0.692659612022428,0.0697450978381117,0.548831023190532,0.375552353436811,0.110433513367289,0.104376442943827,7.9121402985714,0.0193811919895831,0.050076962457848,0.177271494091318,0.267345859809633,0.0134785705646592,0.0113837636189484,0.013859792069104,0.162598260465528,0.118024653958566,0.125279654071111,0.0268192628941698,0.0187817262767787,0.0336445076882257,0.000259386834213952,0.000279968079485216,0.0030921840325915,0.395124007540077,0.167401264730324,a055ec8c757e76ed7599c6b7d14bdc7a
0.683477900774774,0.0181603907636705,0.695032312332274,0.403999439965653,0.102433670835598,0.102401422304429,8.30249829580248,0.0128469123612176,0.0546572196055766,0.167724573146973,0.341667720169152,0.00828566935555951,0.0120852324028232,0.01414947185646,0.13975290359416,0.0746580121952264,0.128058474387268,0.0186888318130961,0.00571896825166021,0.0199182009345899,0.000104371586537295,0.000273197301556621,0.000722500832842993,0.266228066428091,0.141295225595311,23bdeb4a7c3294774dd0121fcbdc71b3
0.501711997741583,0.0913232012078652,0.721974624439438,0.508011876090296,0.103580172448032,0.100577901314469,8.53171947740807,0.0191190397273848,0.0546410199641675,0.161893700670247,0.237640695371146,0.0100607425131899,0.00929466999469515,0.014208928268923,0.177354198331455,0.0981442756734525,0.125937786318999,0.033711115325327,0.0316574324622715,0.0329910061873702,0.000194654912350327,0.000170952894563491,0.00294567904175886,0.332498790041176,0.216987766378489,49c99d7c0f4ac8bf5f09a6cc52dba9df
0.506403781339536,0.128441993304975,0.694861663532298,0.525649653909482,0.146728118344066,0.107229196485623,7.73648379741661,0.0184349435113941,0.0577839412876285,0.194319703487334,0.333547935512359,0.00950045903366249,0.0101500030605793,0.0120040423555747,0.111373207790176,0.0878027389660842,0.174493220351077,0.0337453332796061,0.0335844730544194,0.0337652060043949,0.00021856230299361,0.000255917872572781,0.00315965413407518,0.312454316173439,0.221440430011343,aedd0036c095ace29e61c3048a1cc124
0.728760026886305,0.134730809888689,0.74793633812081,0.19875713485445,0.115984166363601,0.113828919250243,7.79938732093048,0.0189485400999713,0.0595859977087439,0.181363495327821,0.269267834994841,0.00981281422826832,0.00707607493234161,0.00786220720075246,0.153590134475378,0.0894819272579658,0.107599208767846,0.0262365316928961,0.0183625580508207,0.0189204649096794,0.000207621930776103,0.00023158225105766,0.00123425125050811,0.358791245895051,0.195306531856252,c2167cb7cfe14563881eb3e19bab20ae
0.554421176094611,0.114289923768923,0.697915453087948,0.375029691167255,0.133066775234648,0.124154090986783,8.64350940510251,0.0199315305279916,0.046745405691783,0.180430807476859,0.282855123307102,0.00954325640709847,0.00984792390521486,0.0109116594176304,0.0969331948361174,0.0791101159833822,0.118437040376291,0.0280375656534592,0.0226631398921037,0.0281474049687525,0.000201670121378751,0.000147974190113686,0.00172087688090834,0.305687285242901,0.168447205861544,68d004c865b6c195fd32389162a529e8
0.45271158610165,0.00394381871421534,0.744686098810058,0.549823897086388,0.10139931885425,0.100257758134583,6.49666971382294,0.00969363493324441,0.0527389992088516,0.194299169940469,0.195162797338756,0.00959304300266761,0.0087422277402516,0.0104090469786411,0.108723497984043,0.0976937066181348,0.122543021392234,0.03336490375822,0.0328920571461463,0.0336527415774025,0.000118745606219219,0.000294924292506157,0.000403053618017784,0.407835715517084,0.234239344779018,a0b3fde38b679b9aac8cdc03ae4e4f01
0.710729384644161,0.127405026592612,0.62715919650537,0.225997442999564,0.105426332847347,0.102538263231998,7.90626040033226,0.0172193766134947,0.0448605270432211,0.17603877229701,0.215494623058446,0.0116068463433071,0.013326323499621,0.0145329941344879,0.16911342391778,0.0904176315510358,0.141261936757426,0.02639404582309,0.0246789994088485,0.0297391528480751,0.000242052263818162,0.000220768955004998,0.00276470212222983,0.346921729233962,0.197936497396568,a39f92fae84ed9b12f74b04c71c7d3df
0.722958029223301,0.130576610674875,0.707582769993043,0.19587397571161,0.133232928429978,0.120698521386074,9.94792826221194,0.0164013763338279,0.0483744708619902,0.172505469343842,0.235382007936779,0.00590924510411336,0.010512522254606,0.0145959423353014,0.139896058903059,0.129547404184897,0.15108787799877,0.026387078718545,0.0252801490797976,0.0285940424707869,0.000229238921768237,0.000131675133708896,0.00106478616789624,0.342133258258916,0.205815812858513,0cf2645cc3c8a96aae4742d4b3517c65
0.41240027345818,0.146249427787355,0.656699513446173,0.247129074617702,0.116400756263162,0.114333653362071,8.79692028089164,0.0193061091705408,0.0477127659344345,0.176478992239836,0.358007525233714,0.00580333212391109,0.00842080271772495,0.0100015649451869,0.134176378706459,0.100760869745007,0.172949082476627,0.032134656341594,0.0249750038461368,0.0304785532157762,0.000276017941171241,0.000285738942766615,0.00199085269675565,0.367876043024758,0.22414386681677,27a92a04fd4c0d884d168b61dfd8ac90
0.769054056780757,0.110783683247627,0.711941374062087,0.668611779310697,0.115188117390566,0.103034087140878,8.30825996937277,0.0114976161433785,0.0457280021023045,0.149450119772369,0.244978067244536,0.0105680838012239,0.0130347577100687,0.0148139034138023,0.12371205483761,0.110880862401335,0.118755014027645,0.0303464308601453,0.0143403780752804,0.0168675381977051,0.000279282075506766,0.000170432979933415,0.00273855973093206,0.385867467380333,0.220776800944126,1e873c883819b4c2d7bff4db675fa595
0.616528125848231,0.00675455063489376,0.688018849492,0.539007441163099,0.106418258182041,0.106084594724121,8.40085023871587,0.0180707868306429,0.0380443288172656,0.132633611316588,0.301070984664431,0.0125417012350692,0.0117219580755835,0.0117653464329532,0.103172318454675,0.0643784983111835,0.152659533863578,0.0339514816899154,0.0290630286983003,0.0329221287780268,0.000205382734544253,0.000123516940672012,0.00129019640763335,0.381197757991112,0.16050480961961,2a1a2731f5880083ebc6148fad7a5ecf
0.60133380633698,0.14199553430154,0.739136859846051,0.361848497364658,0.143492157711373,0.134476397934212,8.8978678184852,0.0168496002023847,0.0569512592615481,0.128185996581757,0.35914547950281,0.0138788010889388,0.013481563931603,0.0148692358826149,0.113669794815331,0.11228199223341,0.153478581182929,0.0255526156868929,1.56024447659665e-05,0.0333240063940221,0.000132409787166394,0.000277406748516523,0.000456347209361225,0.40022504449932,0.177385881201614,6216f06a01395e6cab9125d6d75d5a4d
0.599547612655606,0.0262746241849121,0.726373402219414,0.620357351238495,0.116993612099205,0.11636557529365,8.70236333056209,0.0194762714912015,0.0430654511688283,0.186640779538831,0.190421238254972,0.0108203545114728,0.00615220300484738,0.00861810608585998,0.111145652707834,0.10727424807994,0.144987024990936,0.031594293086669,0.0227339964788089,0.0269726918070044,0.000274217727996654,0.000217025235368803,0.00276208798243737,0.380033297081431,0.249085859467348,7c7b2f1d42b1e1c7fc72d0c8baa92b9b
0.608965852887122,0.0602604865374762,0.614703149011505,0.544709096069404,0.104778793475506,0.100900595030228,9.00997936031177,0.01833814056401,0.0452188236489044,0.144366206501097,0.144533984154014,0.00820930258623963,0.0119517281417036,0.0139791446439505,0.0852557190895215,0.0751747733822547,0.153935724130745,0.0220056706876816,0.0215500953949193,0.0310039485809055,0.000211176731619518,0.0001093394600456,0.00140810379798922,0.371305319561892,0.161818238543416,0f1d34e167905b6ce553665c6320f833
0.6934443229522,0.101448352769427,0.745536682829903,0.365684329681604,0.118097165627543,0.10503991079281,7.58615110530206,0.0142327925112145,0.0306134115590608,0.182363888401878,0.210768413237221,0.0140930100981229,0.0130133473470902,0.013680541572091,0.151212837690007,0.126529581465647,0.163330916955541,0.0333298187326062,0.00696797892798661,0.0292753387244389,0.000192928337329051,0.000287353338758751,0.00228104614286844,0.375323435773171,0.222449261268981,d4440f419d902efcc49665f46ff32902
0.585346231919183,0.0882664410893976,0.685812091391145,0.63068931947065,0.139832726646894,0.106677691647084,7.22204321175203,0.0142440749635217,0.0580377182474914,0.175244550375614,0.344033252772316,0.0050459660633749,0.0122341847190281,0.0144010308217605,0.122624043460723,0.0904319076171535,0.143957343685998,0.0234118214314488,0.020959858354404,0.0317360080062296,0.000168907998067007,0.000236891180474115,0.0009536513405251,0.36333239080077,0.189748877009556,d99fbbe03a7346c6035f6e707d338e93
0.575248371574498,0.017582039814894,0.713592561958625,0.267784153350187,0.133347244850079,0.112901650153589,8.79033008485197,0.0194904478352082,0.0534700897659985,0.187778822003869,0.312135805792402,0.0145551382347931,0.0138590891460497,0.0149565284943942,0.161071514038894,0.135039923109422,0.168424017750578,0.0066545472959389,0.00242394043833658,0.0164926667039926,0.000116817887025731,0.00014331304772626,0.0016056522500071,0.300685579562467,0.204179763335039,316f08859349cc0e1b887648e3404b77
0.726384809506492,0.137464683449247,0.448021705746062,0.242885557522419,0.104076673402076,0.102009780913472,8.42447161539404,0.0184306270808493,0.0525055811506726,0.165807043475675,0.168875060479973,0.0122818248234512,0.0143012975149473,0.0148097017534332,0.161418821293593,0.100274219246497,0.106433239383027,0.0201292861431146,0.0177426488907784,0.0318559203613172,0.000130230253613571,0.000113867539125472,0.00137868582045768,0.40892467968214,0.139675902161607,bfa1bfbc04527eff408f9a41681ad65f
0.68399962009357,0.137587627149897,0.724637216936366,0.228767118767405,0.101254733143764,0.10048176143794,8.46381822107116,0.0193941745684756,0.050382599363741,0.17970726540078,0.292721475846792,0.0131966421246771,0.00558189802260772,0.0116142023540677,0.12962957035339,0.0815046803252767,0.159166891969833,0.0336052899140034,0.0332189454057558,0.0338483358045663,0.000121407885587085,0.000152164862020891,0.000281028671620206,0.36253985629068,0.207868174494321,1f23ef23847d428ddd949663eaa44fa8
0.77422072938985,0.0858197055378925,0.728304556888516,0.668876921051514,0.147950642064988,0.105970906766729,8.23016645850157,0.0122112494169827,0.0370478872844254,0.142515859444231,0.20244760194453,0.0121798733379167,0.0136455378229387,0.0146205401661039,0.132309253611719,0.0626768277757632,0.131870693246177,0.0273455186068066,0.0229214874977278,0.0279834897330827,0.000220355710037285,0.000204217693791499,0.00285899399247524,0.339092643537095,0.143299849760242,e53756084e5208851bcdf171d7f21073
0.669485031710672,0.0394729175648979,0.7161920298054,0.349995249368393,0.128086368737694,0.12571711407184,8.67053549027401,0.00796025400780944,0.0475979365367258,0.182847470916153,0.22925170174916,0.0111840887158951,0.00543418429795702,0.00892327754842192,0.143498104928554,0.0808616785929611,0.164648909230957,0.0283946066630359,0.0270581098235917,0.0313402660374371,0.000272318990281894,0.000182197053685659,0.00188882261638056,0.382248460887363,0.19192556858587,5856f796e380f69c50ff82ee2bfa0af4
