e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.784910191322805,0.127199711158961,0.610209300982609,0.390277747059906,0.107186867019764,0.106793470435115,6.52099044303438,0.0170838499960497,0.0542760485624296,0.181132269840989,0.255459052414283,0.0144352769225055,0.0140895004583747,0.0145483472086245,0.0867928093375063,0.0789876896439672,0.150946673871916,0.022982990080699,0.0183602800959117,0.0334112250734175,0.000230062047143473,0.00016940845490725,0.00227795442644141,0.351918160350704,0.156599674662386,35b86455b4a2529aff7b444229813a22
0.783181620596514,0.130564976751298,0.613667853394703,0.393499455170236,0.103531843323159,0.103333923456323,6.50331342271209,0.0173068868866797,0.0539732836331056,0.182987282386094,0.253733915441475,0.0144037826219533,0.0142980331725801,0.0146503878187329,0.0887389496821535,0.0806147820845492,0.15120301202633,0.0229727055023161,0.0184427211738646,0.0334658061372618,0.000228925206964356,0.000164140800335248,0.00124429613549156,0.356369438257474,0.158362238933394,845df14900e0812edceb6bbcbc1ea50f
0.78273142358058,0.14563760134477,0.614059725153343,0.391155810603539,0.10342412275921,0.103112657667584,6.42907798329623,0.0167948877163755,0.0528779116514979,0.180228216420409,0.261118616949756,0.014149154527039,0.0149402194821278,0.0149688067918995,0.0922452216106459,0.0806625280046708,0.152614802267274,0.0248750039155087,0.0198567295667445,0.0331711439193083,0.000226329719553821,0.000179810457957724,0.0028609448497411,0.357967834294969,0.172535133391415,66d4f4047b30f830784504c44e742ace
0.77140696219075,0.146927715310323,0.617499561627357,0.40670084979307,0.103050799247527,0.102850881461964,6.38616229679315,0.0170702668833464,0.0521871275843253,0.176167302977187,0.256443720660822,0.0146387319012986,0.0146308672000543,0.0148201012403695,0.0923075539388949,0.0790525211824201,0.15136352129683,0.0249333934711916,0.0197322493098376,0.0333848204632861,0.000227250442967029,0.000168313715094035,0.00221814354217846,0.359236290001004,0.154047289804723,b844ecca8d62f9685983aa55418e6557
0.772736757518896,0.147614498097483,0.613984923939454,0.40925386736542,0.106375544258354,0.105791284944904,6.14192894750224,0.0167066501880985,0.0523638139873939,0.176916895750975,0.258232924021848,0.0146180142832471,0.0145308305964758,0.014786125290129,0.0901329861260891,0.0768295256504548,0.149076643071985,0.0263621283947237,0.0214928138133817,0.0332999282506353,0.000226218071850814,0.000162157200093091,0.00337900909776445,0.359389203064549,0.153956140848455,c434b7b3eb8e5569d7c3a00def55db6f
0.777917480785253,0.145425442892444,0.596534121208408,0.407374998564412,0.107839837355349,0.106848548780754,6.21797395708938,0.0171235834286413,0.0538735068952082,0.17297387971949,0.247887974995588,0.0145755499879945,0.0147853957686482,0.0148918293065368,0.0876075657338562,0.0748722473182841,0.148892560293228,0.0253992408936236,0.0198573951665088,0.033768185397105,0.000226868311258758,0.000161819569551805,0.00213166110023156,0.363335391611225,0.140842373645437,dc46be2b7189f11198d32a946f3ec89b
0.768653944417406,0.143406751623044,0.600889823360415,0.411157287445923,0.104615887902587,0.103922667692828,6.16176575621268,0.0173293270106564,0.0535641969229245,0.172854907651857,0.244718568206476,0.0146060604411697,0.0147306400986806,0.0148706703205025,0.0884598097831905,0.0773410832893598,0.147258634644174,0.025501231105313,0.0199647869117375,0.0337797032421198,0.000226744370444404,0.000160998074509608,0.00260393516137051,0.360752022080456,0.131865831188281,398eb67a8eb219d45aada5f892a3786b
0.771029781641668,0.149233676368278,0.606707648424922,0.42382792244691,0.104136773396269,0.103471986083495,6.52493597649524,0.0173764933597052,0.0534712851650728,0.169235325909702,0.247394542008546,0.0148295271471872,0.014981046099002,0.0149906311192627,0.0960649711242522,0.0832820961040187,0.147665762948978,0.0246814032563795,0.0181041359822739,0.0336057788628616,0.000219035344405362,0.000156750915203234,0.00335826750236632,0.357743244203056,0.150841199638289,40bf506af6211a275d48012bca36d150
0.770300585417693,0.149617750145342,0.61507902147304,0.434416838652078,0.103370357168879,0.102901922552966,6.66260067752382,0.0174932614957548,0.0524845083265753,0.171806305724138,0.249342360305384,0.0146610882974875,0.0149603956265638,0.0149794437755439,0.0921625885816404,0.0803697404197901,0.144525543571454,0.024369150838078,0.0182493096999407,0.0336645073660901,0.000214357479822875,0.000156275843018519,0.00246937069749037,0.356616366282167,0.157563533195943,11858b7ab7c77d39c5a269e29d995c95
0.770311267912578,0.147402607036204,0.628203120103585,0.43762089727563,0.103708208399313,0.103252252675406,6.74198691131114,0.0180215471926222,0.0539457110173827,0.169730671013065,0.247198538509936,0.0149260984613083,0.0149852104234061,0.0149927129948868,0.0971557109166962,0.0832534656243222,0.142313443478637,0.0248314622956316,0.0177949620349689,0.0336229322687396,0.000211144501354835,0.000155875023591999,0.00243697171820236,0.356151893645704,0.174000630347211,aa86ae624fc36987201d0556fca0ebbc
0.765241325243575,0.13923279468657,0.629451264298268,0.439492517280571,0.110108335311102,0.109045934513114,6.48822969295928,0.0177878680674969,0.0541834539958619,0.163007532200605,0.24584147640295,0.0148509236488683,0.0146670681039471,0.0148280706630972,0.091413868102816,0.0783354116589157,0.140528620677447,0.0249440584238702,0.0180466238096229,0.0332559852072689,0.000210442598097677,0.000150846297590149,0.00207466663556709,0.359324145835608,0.130885055541133,e46710af7d8609df770de251c75d2217
0.754422949379789,0.139257150624036,0.643478022250875,0.424873760577547,0.108938488826274,0.108075346885062,6.48953726736819,0.0177754069158699,0.0543643267308527,0.161870864759411,0.247159399596417,0.014243779465787,0.0146358888738475,0.0148036508057484,0.0877231195422105,0.0719107901378871,0.138567103461643,0.0258523075004936,0.018732647928556,0.0329412781318262,0.000207103212642726,0.000151183507105755,0.0021382230880883,0.365793767330484,0.14573313142444,f077d55493c883244b9b5354900dc793
0.741925869093091,0.144611083688335,0.648100321027153,0.431769718541845,0.107991407969186,0.107038843501492,6.54506320071904,0.0173373860400713,0.0533429131664745,0.158991848312643,0.251181278302678,0.0144239195840043,0.0145952445300774,0.0147850790472907,0.0877323569636286,0.0754472024369848,0.139342244514791,0.0259596388299095,0.0184650323857697,0.0332778472858871,0.00019804126080632,0.000149573417975083,0.00215791022227303,0.36177635560498,0.149011293525697,f6fba7ad3a2cb133c826392cd4a5f483
0.735300056947419,0.142203923814144,0.645865741425337,0.466593201221268,0.109163499973974,0.10886796466809,6.99052578612883,0.0176751070241615,0.0512679723713366,0.159998615244387,0.238219475019389,0.0134265018469333,0.0147144925608434,0.0148457107250898,0.0973818461744127,0.0860131613840805,0.143884866309597,0.0257090480170742,0.0182263465754346,0.0337323252323139,0.000191719840844811,0.000153235787999012,0.00183484002870655,0.368401893390402,0.158493645621195,875f1e06684df3cee1efd237bbf138a7
0.722434101950259,0.142704857510573,0.642309433539242,0.466915478384325,0.112779922093786,0.112585856346615,7.13685417082014,0.0181274628253675,0.0495808651863339,0.156076282245245,0.236736841303974,0.0132223523114514,0.0147060304036281,0.0148431423576726,0.100932724154978,0.0879521814266422,0.143327149053912,0.0254592231550578,0.0169021096893065,0.0334400310651025,0.000194409719907955,0.000149944783987875,0.00151387594609871,0.37021714883391,0.142351392841256,4e47725985b2699b247e5c0b56a9c7a9
0.733335044963244,0.14118729392313,0.639424065489204,0.475546594355666,0.107018981928058,0.106930441378821,7.29207676296325,0.0183385266555904,0.0515949266656751,0.154799323717339,0.233858711672204,0.0128340676165035,0.0149902937621748,0.0149951466088817,0.090577721002997,0.0786969386256626,0.143253795161115,0.0257945818547537,0.0175103905905679,0.0332514776935868,0.000192330283160973,0.000149404566640396,0.0012825550798552,0.370115209187052,0.166838455594926,c74ee83c8bbac4e069a269e259859827
0.712115769630614,0.142530261560928,0.646732615151871,0.472118436801581,0.113359520158401,0.113147901370278,7.70987703111269,0.0188649056904363,0.0519770939917942,0.156562516863027,0.242301862702868,0.0125967927580045,0.0144938681894305,0.0147291542885642,0.101347782901143,0.0886308302002656,0.143302846730946,0.0258239464570079,0.0179119542465725,0.0330858854214424,0.000189306249140046,0.000138175403223096,0.00245113588440825,0.365427950647409,0.187087545880808,3e13f6f199521c3a327e7a1aeac701e2
0.70463171651328,0.137650385590663,0.649201108139858,0.48958016539793,0.112061126950148,0.111642330618276,7.79833760776352,0.0182254349104157,0.0547353169324086,0.151645348627226,0.237261511512209,0.0125337242595096,0.0146207615229527,0.0147758155063822,0.107143728815955,0.0953419391559446,0.145129101330492,0.0265083118635411,0.0184370220232253,0.0327062546358514,0.000188873020579668,0.00013666003211323,0.00246577760407419,0.363939121245696,0.180887116041738,8b119153426129c16f0db2c51ddd85ab
0.69544191332752,0.135204985681915,0.68012899993435,0.503678827732622,0.102532122026242,0.102492662112713,8.00817083917899,0.0179016125168716,0.0590450248799412,0.152783516709278,0.231029595237007,0.0115503094553517,0.0143781125047632,0.0146492567653076,0.108286349007498,0.0977278591578341,0.148346526000303,0.0262102096850753,0.0190507194821784,0.0326141063437177,0.000197480887701264,0.000137352061575083,0.000576146395677534,0.359421950651243,0.211022851192178,a641686e323cadeff65e1d8bf2103b40
0.694956308004682,0.137506908494122,0.699380330624547,0.53379515009944,0.103564037600161,0.10351265630848,7.7170761650805,0.0173874970085942,0.0593252071502115,0.151823899340982,0.23626060277748,0.0117019866413191,0.0144042738411979,0.0146714382504358,0.11039235217558,0.101252575665934,0.147501676672946,0.0265726272221177,0.018278137596364,0.0328788509712743,0.000199888210422777,0.00013427627609649,0.000556854457482322,0.358063063947796,0.185806970419261,3d26ad8ef644c5059ecc5cf88cda1da9
0.686621965760116,0.142659272045999,0.720526214871634,0.557802666320791,0.107983975599477,0.107787848534897,7.32535326753372,0.0178717657032498,0.0589656969772524,0.145127773794285,0.222174415141294,0.0112201464293188,0.014998487220502,0.0149991703038305,0.102291653478875,0.090809334439181,0.148787200227185,0.0262194520718417,0.0177186977884047,0.0332486948250775,0.000182555844703316,0.000143792063025741,0.000869067330880567,0.358643033676898,0.176154714537508,a4f15081debec8057e27be86e0d4e53b
0.687921072556165,0.143294626195667,0.717934928865615,0.546037493990109,0.110511357858612,0.110417664643317,7.23557454735425,0.0182359442448073,0.0593094124154571,0.143860324498434,0.228903238945832,0.0112141152210008,0.0148950139676759,0.0149384152813348,0.0980013123795001,0.0886038846579934,0.145013154037737,0.0262039297276554,0.0179745630884329,0.0331024592317925,0.000184980683316395,0.000145565983127737,0.000709559297860972,0.36091545760791,0.156552631137693,e99b12ea6c815b3d30bba2564826a239
0.686318290784784,0.146068083673759,0.708943904229665,0.54646734103635,0.111491483183144,0.111161008725962,7.30963478960402,0.0181817792604974,0.0595683727352509,0.146274133706377,0.225307570048711,0.0112935419909961,0.0148043616625086,0.0148775595703955,0.0927654618372403,0.0831496278092101,0.142748789408895,0.0256694610615863,0.018080643620193,0.0335116043630494,0.000187226946547047,0.000142722569412302,0.000556364584954942,0.357882912304314,0.171079498821258,dc182892c4a8bf0eca9496346aa5bb66
0.687233908621344,0.144869735853602,0.717711845625758,0.541979539255389,0.110347694838247,0.110208998414916,7.26827668873257,0.0180295713683784,0.0599722929958506,0.146980464573939,0.23019563036579,0.0111399896028527,0.0149311768329703,0.0149554395459287,0.0924200908490374,0.0829437585046113,0.141304906616852,0.0258744125160416,0.0188899969271034,0.0337573324402301,0.000185741605005295,0.000143835497264066,0.00131454944030747,0.359780437318236,0.181981326137299,304313e36909725655cdc7a1293240d1
0.692952662618415,0.149293740168482,0.691808694133349,0.501307136807074,0.107733223549698,0.107413205636238,7.59939159292071,0.0173179940740701,0.0576853668462262,0.145955332858432,0.230664181124343,0.0116591892578349,0.0147073452261473,0.0148042753101425,0.0922617883681708,0.0850012594371411,0.145370935241236,0.0252689925783276,0.017947119565467,0.032631546175796,0.000180200061824097,0.000144996320419925,0.00017125264688867,0.349079705014412,0.168310098383029,329d0c3697a048dbd342b9ca4772573a
0.705231567690983,0.144626016435402,0.697679624015014,0.5031745730377,0.108620938226021,0.108370384909657,7.8773226068579,0.0171953572874749,0.0589349192381697,0.147645299326448,0.235654897161919,0.0121227865240177,0.0148907116816632,0.0149288414773994,0.102796941720897,0.0923144609944711,0.145974263854855,0.025606103693622,0.0174191062066227,0.0319206480684154,0.000175595112713369,0.000148342905041795,0.0010651621859239,0.356567526122599,0.183422681591894,e7888edf0464502e91b84489357fc895
0.710650524297904,0.142837113834902,0.691996478993315,0.500124564186572,0.109541753369426,0.109381418641735,7.94527042458346,0.0168753550627983,0.0596276626953069,0.142181997940786,0.233474938511111,0.0121669350303419,0.0147285618102736,0.0148250665325067,0.106371644691398,0.0896380675039833,0.141633828981779,0.0259926952681391,0.017324490748014,0.032058435211163,0.000180681436236301,0.000152410028372569,0.0019662672941353,0.355548520664853,0.180986766825501,829d3c6eded2540b74963681bc6d298e
0.692417901659567,0.144029962226461,0.691754710606865,0.507760780804568,0.108514748819322,0.108299376863374,7.82271602690574,0.017060140046737,0.0582443364125759,0.135444853611296,0.220990882610504,0.0125946862536796,0.0143666940739387,0.0145572661341763,0.105309349993158,0.0878384288306359,0.139882203476925,0.025892451757026,0.016175368408477,0.0320923110214219,0.000166648134342355,0.000143259079946635,0.00168969865287311,0.360583013050407,0.163745541155996,7e3fb4833df2b9c134c3d9f82f51d2a4
0.697039421332278,0.13857445147718,0.6905215586201,0.501666231119708,0.106245029710116,0.106078259923784,7.80687248894781,0.0167840058663584,0.0581129578656865,0.139284431887293,0.227408975693602,0.0129831876049497,0.0144732821666411,0.0146371747399627,0.106294449656521,0.0886152763656941,0.139166434369159,0.0262605953639024,0.0167576813777993,0.0324331820411466,0.000162136258797217,0.000144796017603051,0.000744352025352975,0.364739653071152,0.162364973589433,86108a1a9c8c3bdeec80f586f4eddf71
0.710925255644398,0.136922588636976,0.682395677288792,0.502662360106572,0.104719402859271,0.104714035684851,7.77444731626656,0.0159180123969506,0.058307306889975,0.136048622151427,0.235214470077412,0.0125161692284634,0.0142533691356579,0.014481199899645,0.109855277979894,0.0894964221952698,0.141630702340471,0.0263812065629758,0.0174478575299653,0.0327560395101401,0.00016849393768447,0.000135662921896767,0.00180078857808655,0.371368209134851,0.171258989021646,accca9bd767ab01c8666594648c27f61
0.700912129458273,0.126176639504849,0.707210731589404,0.511814154344293,0.107067984348114,0.106823807663727,7.85440626670552,0.0159115220957659,0.0589075242260852,0.140513703927063,0.244484479349352,0.0127000142281915,0.014649432503675,0.0147606771087616,0.112133700878817,0.0901335977617889,0.147538402466015,0.0269109103083144,0.018831998741048,0.033608861380545,0.000177834779835302,0.000127695148990304,0.00122752851051427,0.363882965734094,0.175906842275432,4393818855bfbf4d59d4136d3e23130a
0.710815501729395,0.129279217544091,0.714675889854266,0.520044977722114,0.107676697632648,0.107618810561648,7.35226563423037,0.016554053250074,0.0587323258379463,0.14606223884758,0.242858114530018,0.0130943032895057,0.0143758890342108,0.0145924345738492,0.114143572138557,0.0907549454510922,0.145690964041267,0.0267014273642926,0.0186061752597252,0.0337479838198853,0.000174152213152454,0.000117630127297903,0.00219473531688091,0.373310276279748,0.183101256934537,0d21d000534071b20c71e3974e244381
0.713419850307631,0.129092758352111,0.699827506914573,0.525395701706806,0.105159059478331,0.104992064753037,7.29404138449844,0.0169794121277833,0.0567931556073822,0.143559161797684,0.237513010240272,0.0133451744925077,0.0144361835873409,0.0146172610226326,0.11538882412115,0.0898843028322838,0.148230357052595,0.0267533004787353,0.0202825086945909,0.0332908198340674,0.000163748072823529,0.000110520189108177,0.00322835095107596,0.378506536159017,0.178151634446133,9c176b904fea482baddadf83bac60a86
0.70991105620465,0.127257392065637,0.70655400179382,0.53921258755249,0.105990767200552,0.105825040756328,7.53055085216324,0.0166816899292615,0.0556218706202168,0.142196112778077,0.238698962549259,0.0134932000320696,0.0147095127745878,0.0147973875747286,0.119097096873778,0.0933007903980152,0.149894682328698,0.0267288552363697,0.020010270847948,0.0328663013980787,0.000162121973348388,0.000110385817588092,0.00317611409453723,0.380463862945832,0.192037487801464,a901b2c6c88cb0b780754f883a966d46
0.705363568612686,0.124417732970767,0.694026375118188,0.536079848237564,0.105920625664328,0.105724504041934,7.38801073313026,0.0166768821360791,0.0567298791111843,0.14228401999053,0.234862969376785,0.0133658357360746,0.0146849218844101,0.0147833098120844,0.115762997761419,0.0902268204531564,0.149507004285278,0.0266856922330324,0.0202019207707537,0.0332145244079354,0.000160636019000453,0.000108345475679658,0.00299486859011708,0.382584057306607,0.189572581155578,3e33e661c706d6fc165ff057950b0a57
0.701187717200087,0.122593491684833,0.697263759745838,0.518459311146329,0.101481481754824,0.101420211132347,7.25717832545725,0.0167268854295358,0.0546107852179497,0.138128064918558,0.236213908331984,0.0135881828294667,0.0146426480699572,0.014757007869474,0.115382379764581,0.0887781895631971,0.152199254874631,0.0265495567901348,0.0189954443559633,0.0324065372138664,0.000149772334294421,0.000110585016367252,0.00293134988566285,0.381277514214898,0.169502351370534,083857004a007adeaceaf5481b49e892
0.704054346431552,0.126891890873074,0.686936180291335,0.47158829289799,0.106851145468039,0.106478897957196,7.61368605037793,0.0171289908700999,0.0521236485778782,0.140534084326848,0.243827240535571,0.0131193059775829,0.0148386905646045,0.0148984359340438,0.119098228107416,0.0907246133774466,0.152960934035922,0.0251123857432839,0.0167189894191154,0.032283475286839,0.000152740267668626,0.00010585082712967,0.0020178278391188,0.379389558665267,0.171764810666173,7a1afc4cab636b2f7f4932afac25c647
0.712151546429471,0.12438182509956,0.693383708920558,0.478806107438995,0.108491966682312,0.107643859806029,7.72743986226153,0.016758685078873,0.0532889581679261,0.145133181480951,0.255135216560666,0.0128797355087538,0.0144101177610803,0.0146378677413393,0.121363507493966,0.0924848561791887,0.152879881153825,0.0256258971578791,0.0169193770053357,0.0321810296358783,0.000161882392845813,0.00011344065769143,0.0014135762009026,0.390639106713825,0.191991022051682,2ad4cd256179320ef6be8e67924e5e39
0.71356256747344,0.12551733306555,0.687021182276001,0.479933582598794,0.114907118694901,0.113749160238086,7.80282835650807,0.0169706207471839,0.0531022704427044,0.151101968286997,0.261447153251451,0.0126370161013844,0.0141667864096319,0.0144934982311186,0.11882430369183,0.085769891339069,0.147017260438937,0.0264505722495735,0.0169633702652866,0.0319183159910495,0.00016168737402901,0.000106482047187667,0.000817775813545953,0.383425234825427,0.198408412105247,579076bd0066c469987fc49eaa93c884
0.719640078882325,0.12368155274621,0.689203438055805,0.467730018108949,0.113652227002303,0.112925202655148,7.81102816690518,0.016834347775801,0.0523457181196753,0.152485381871629,0.261710198673425,0.0124238013944935,0.0143554226453614,0.0146152426332359,0.121841217169354,0.0899976644305317,0.146871129037959,0.0265883037945486,0.0168798230439903,0.0320112933048109,0.000157454883404845,0.000109353198231283,0.000411318849567802,0.379285636290866,0.193878779333895,3ec203a3ee9e47f302997e09e4184212
0.705162560981175,0.128537633840183,0.687605839421119,0.445398486974315,0.109034816142755,0.108503163302748,7.82153696947586,0.0165292863023275,0.0517043983443583,0.147911793166848,0.266549584332547,0.0124385355314762,0.0143791306008302,0.0146075228672589,0.122934722795888,0.0913415433509571,0.145954588275333,0.0262714151514959,0.0159851848009929,0.032069940203465,0.000153326085838814,0.000101793392587721,0.000469904195332711,0.378496698869597,0.185205414577089,4a964277754298ec5f966717f7d12142
0.705140418686699,0.12340814419765,0.708336536520346,0.446811443444952,0.113828899088299,0.11342239254016,7.93818200123666,0.0168413217705294,0.0512730039441069,0.143749893861074,0.264916432225252,0.0124939367735326,0.0148863532312105,0.0149257790489748,0.121970724843478,0.0905784273198042,0.148126245426316,0.0260803337362795,0.0153210185514026,0.0321131544606119,0.000144089213812741,0.000106537055109756,0.00135784259639033,0.380287344340264,0.187487167713778,1050fa457e41430b35df36f116270a5d
0.69217205743135,0.128156887808539,0.735567265405462,0.456286411268751,0.109031097946755,0.108180195241657,7.50651819510792,0.015868288341681,0.0511689995235582,0.145948778396694,0.267897797796044,0.0124334801814877,0.014774646312697,0.0148538708609303,0.127170932966891,0.100046170986294,0.156741905193118,0.0255692650600918,0.0148151604206757,0.0310788395109404,0.000143954393105495,0.000113986161075538,0.00218661147809075,0.39266349689026,0.201947186872156,3c0446cd227f907956da4e93fe3d69be
0.696720237033434,0.124246339782661,0.733927706547143,0.453398926719032,0.105408764775673,0.104775774058035,7.64012902562112,0.0157289852252001,0.052393925348985,0.146639529629606,0.272813892100303,0.012362982027474,0.0146255222396233,0.0147552275208428,0.130006262654391,0.101104879947532,0.156444528267992,0.026015430625889,0.0157030440597486,0.0312104120721938,0.000143713432899775,0.000110730578416154,0.00236423372779079,0.388186926604457,0.216211056014486,7cd19ab6b20bb1b48c35e5f56b630a78
0.701887844053942,0.12204029547324,0.718264184443059,0.432353319276944,0.111383239267971,0.110165201563387,7.93436099890776,0.0162815685837034,0.0516195428845981,0.145123901199044,0.26637252110031,0.0123748882816504,0.0147848860996236,0.0148561338697239,0.131392981213163,0.104004977682421,0.153973582813046,0.0262318658777422,0.0164026505946982,0.0310958711723853,0.000140628811280308,0.000111780098802504,0.0022103112723549,0.391433542092705,0.211016862460518,d305ec8530b20ac2d902982a1b8bb88a
0.690855287218096,0.113177041714013,0.727029361320706,0.43936679701173,0.109373893371956,0.108249414355474,8.04409259892826,0.0159996629583291,0.0521345384246685,0.14439866243597,0.258183069231957,0.0124526288810186,0.0146279385693185,0.0147743763502269,0.137257854497682,0.107897565306384,0.155250442761908,0.025607165381866,0.0140587971497369,0.030283649898585,0.000135750662575878,0.000111023630482894,0.000763687571742614,0.39354892745362,0.201574912783749,d2a7d0e5478f0081520a3fab5931df1c
0.702851515867712,0.11054923978231,0.738536188870512,0.430285172911979,0.100030893410103,0.100026802605309,8.04055016588185,0.01551154192907,0.0537166175734582,0.142026100678204,0.25597211808252,0.0120548861666834,0.0142594191462833,0.0145681463615631,0.134285084716278,0.103350076280956,0.157958508032013,0.0261437640758262,0.0131199731539359,0.0294179592335703,0.000137965017259147,0.000114698578565008,0.000184807814665005,0.403213913353156,0.21881295793157,858cef701f189b6ab9b8384ade2f66be
0.712196054714027,0.115095121281804,0.738970221004222,0.404737486092646,0.100672764868108,0.100574241928945,8.07662228943853,0.0153376223576554,0.0537227989357779,0.138917235299785,0.257729253446567,0.0115926688692862,0.0144123032377341,0.0146570662630109,0.138869369164609,0.114230335861907,0.162196566291115,0.0264373382901355,0.0127848587828477,0.0302862895984201,0.000146468791078286,0.000120755427489905,0.000648664236557567,0.406556651627876,0.22040393067207,10ccd4d0916177d147d35f8c01213946
0.715557793899255,0.112711978733736,0.718808348534135,0.398252950026627,0.105804908497764,0.105128711228721,8.60820422582193,0.0151323357856991,0.0561848572347453,0.139698064243325,0.255629357778411,0.0111915525520591,0.0142164458866069,0.0145241431816688,0.138583851393313,0.116366006562586,0.162986954230263,0.0261456775310407,0.012264243567725,0.0300757885723595,0.000146448889615114,0.0001220113341147,0.00242838541933452,0.404659520869303,0.234542377256041,33f14e72839d2fa3d01702f4bf3acb1f
0.712248783119618,0.113955587090881,0.727001744569577,0.410493172047929,0.104126740800569,0.10371997662719,8.5079249720981,0.0149855361341705,0.0579075534081693,0.143618304035151,0.247831078805695,0.0107147105222935,0.0137296899853377,0.014171580247909,0.139422119194159,0.117399894243871,0.162439543198991,0.0256498330971152,0.0123562922991294,0.0312983309135564,0.000150084149856405,0.000129438768758661,0.00069710214276632,0.412120067036868,0.249922143191152,662db02531eb04df0ddb1e4eda358f86
0.705314969400732,0.113603420821347,0.718004182678851,0.407640384213939,0.105446116246736,0.104833657047128,7.84291870484244,0.0159330195706963,0.0586377859371833,0.147604149990419,0.255637238352929,0.0110827200548076,0.0134630563813896,0.0139662185909858,0.138650023076266,0.116011190625324,0.159784546845644,0.0249443802165248,0.0109282281446592,0.030156059072794,0.000143374926671671,0.000132980318653029,0.00205141579576928,0.419279663697301,0.23760208780613,4f8e97809c8d1d9cef73f4378715a94d
0.694736291796177,0.112393242838031,0.703037827486073,0.407219085940247,0.105943171271736,0.105230777428928,7.73027709811978,0.0157408979902866,0.059688941334095,0.148588896345719,0.247315095953674,0.0114072156701683,0.0136914856806735,0.0140666196746921,0.138624799263547,0.116231635789597,0.159398979935239,0.0245583843637431,0.0104340318071561,0.0292717252045755,0.000145911768961431,0.000128874322436775,0.001789857333657,0.418193072665975,0.204289332025722,6eddbecfa9c058edbaaf6c1e7ed98c5b
0.686445345874335,0.107701230234605,0.651601948133075,0.405608472540447,0.101862762772744,0.1016149226342,8.00855312070057,0.0159085559422228,0.0596440452753144,0.152257425258219,0.248031183374275,0.011665738308814,0.0132339686061738,0.0137570297248878,0.135025757252555,0.110082617541526,0.159341709575059,0.02508007583693,0.0115817775116888,0.0295806934889972,0.000147058442754033,0.000127468667876927,0.000491604164415281,0.414842708970472,0.211191620991187,aecd336da550e07cf5110c3c9674b565
0.686603310019101,0.104944396278971,0.663665015267836,0.409454893108826,0.104469107458179,0.103931330480096,8.15258482422847,0.0159702423585035,0.05910565836653,0.152357494254994,0.252993022846627,0.0119651703422896,0.0134556476868647,0.0139381113608922,0.135254282156922,0.108584219346194,0.160381338895865,0.0257375510520513,0.0122517252780212,0.029576351511159,0.000153200541248541,0.000131827941502192,0.000639284123482712,0.402894279931064,0.216604923175224,3696153d54a4ca86d27523db4a194651
0.687177803772779,0.104989646980368,0.661301243243388,0.410694083174585,0.101333282636259,0.101192540067132,8.18663531098392,0.0161217358267915,0.0590770244855553,0.153361420320344,0.248098415223287,0.0122284425962736,0.0132768707922063,0.0137995785239121,0.137278005363161,0.110352037651816,0.160462217880684,0.0259748479749914,0.0130409953413783,0.0301295220543127,0.000152508247823956,0.000132787850264984,0.00109481268101521,0.406909684887392,0.224620307707766,cf8636cfeb9f38a755188db0f8da567c
0.671802001181239,0.100928421534245,0.669131902080166,0.397817644796432,0.100354754230659,0.10033345624833,7.8697862673928,0.0170305314916926,0.0578820693099194,0.1535554437327,0.241727378650695,0.0119536938720272,0.0134919491780365,0.0139274394461378,0.132488919110845,0.104473344103373,0.158900249469583,0.0257884289773185,0.0136086009130897,0.0301000700860703,0.000140898166059385,0.000129015582588554,0.00183379143052404,0.401069283102506,0.218019294108159,6b4117367e090bbc190395889b08adf6
0.669387534321585,0.0974379974572589,0.675124364189123,0.410719160906471,0.102008093048442,0.101877943825771,7.41909515747074,0.0166866516004383,0.0586442769797973,0.156553611070976,0.244229725992386,0.0118345245564886,0.0134133840275697,0.0138533253458312,0.130819544345192,0.10121527483971,0.159572862449395,0.0261625600033358,0.0129221672191116,0.0297552732440999,0.000143423583763588,0.000131002620902389,0.00213514859801684,0.400762000864481,0.210304313104281,ee69f3a6018e6057fab4cc0587678fa7
0.670144850501018,0.0960128922106431,0.662800153308201,0.427710811923249,0.106974272912958,0.106813318651489,7.5465422980832,0.0171680651032077,0.0597793760409365,0.155053889193158,0.243724600447923,0.0119357126228782,0.0134166765165406,0.0139342640316311,0.134925213808537,0.109944436889853,0.162726586789709,0.0255773850797354,0.0122598038631707,0.0300574786364866,0.000136267343251977,0.000121104079646653,0.00155223761372094,0.408453693411245,0.193466069976074,f060ce18ca863ef1a6833bcce6d040ac
0.680037924067646,0.0995450912313221,0.662831465871154,0.447944563338047,0.110334113464778,0.110334063305647,7.5639634611178,0.016752084219138,0.0590284609107463,0.151453248818654,0.242041470789768,0.012452124774522,0.013773506562538,0.0141982056867601,0.133358251508658,0.107210637775569,0.162108194276314,0.0259401209136763,0.0136019249481234,0.0302349126346085,0.000138306062410425,0.000122235394736765,0.00209206453363122,0.404893365212195,0.180922319590176,a12cb64e72bfb58e4f77d92880d4501a
