e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.594704443143134,0.139176282200938,0.693349467805382,0.318602586328788,0.136714864492326,0.100875739085575,9.55536181463597,0.0147856804697713,0.0570559539667279,0.163435240026533,0.248388754184177,0.0123382805561365,0.00732794711517224,0.00985752400076329,0.139096874617893,0.0870548235547556,0.167572138977885,0.0322524973542588,0.0309585956517221,0.0324331957678811,0.000258001844956515,0.000248644045845258,0.00196360167438372,0.370687004143418,0.215946631713322,b30970d055095dad753865fd98127866
0.604851800832224,0.139517703912914,0.705728766237135,0.335756478622831,0.138157006322254,0.101032328059684,9.14170821570066,0.0149502619210147,0.0575446091849527,0.161114718162511,0.247580508348299,0.0119153231323201,0.00755606581890488,0.00980117776434359,0.141109539460289,0.0907098663905327,0.167586778735208,0.0322066115402674,0.0308587521162463,0.0323432794146959,0.00025932233805982,0.000242199582161198,0.00317504696705007,0.373589600041237,0.209204656766126,d021de32cad184897bc376bec7aaf0ef
0.597908862385662,0.140311808214515,0.704418894146395,0.340453522490345,0.137023028567887,0.10118972261384,9.11507885814927,0.0151790185688173,0.0575787276837972,0.16141345444554,0.241931655065861,0.0117678236779906,0.00751911855740258,0.00958158495666032,0.143814031351354,0.0938518190844556,0.169710628836124,0.0316400728947758,0.0295893041513206,0.0315003954933047,0.000261603246391226,0.000243200730041822,0.00227652655913381,0.373490086682465,0.194720692800666,75ca8b316445815998f8d2350f7cdfdb
0.579044244166152,0.143567147855697,0.706626692189427,0.34583672613062,0.138913471790836,0.100210808884685,8.86458806414783,0.0149952326716956,0.0584025008733736,0.162649157484894,0.242693057504708,0.0120496058936068,0.00758084095845017,0.00947130471653074,0.145053836042222,0.097763597968522,0.16929112263285,0.0305921683266423,0.0277411272432085,0.0301821908305448,0.000261745137978762,0.000233777000184771,0.00350305271645102,0.372888171674422,0.185660830684448,a0206e8c7c084875333fdd575d963130
0.597074321265935,0.144213086369661,0.728181870682251,0.354836559629521,0.142512018127894,0.100982134428565,8.80431990869866,0.0145026940484532,0.0579043834110541,0.161360143089501,0.240348117112523,0.0121273542660826,0.00750451339287479,0.00901583433995714,0.146047955817953,0.0943279896275349,0.170349443346266,0.0308563093615417,0.0282408338042249,0.0307027506039036,0.000256685287459241,0.000229521819523935,0.00210322097243305,0.375316326816146,0.180538257276339,6e76c9fa736db36830e761f16cd95063
0.592221941587078,0.143298751721272,0.738693447419439,0.348791304780848,0.14378627822128,0.100765117286119,8.99357654852729,0.0146724521971474,0.0575915967327129,0.160142463796024,0.234793052551295,0.0121944269575028,0.00721846997236446,0.00887057014114483,0.145504701772766,0.0955676600924065,0.171488709116883,0.0313869658677674,0.0291056326907298,0.0311700132146477,0.000251184389066512,0.000235221391294006,0.00325809346391138,0.374446303620109,0.196074539673322,fd09befc23154b96f585da9cfae423cd
0.599955411657962,0.144348814916378,0.740117428808858,0.366196644853751,0.14507753931452,0.100805122967163,8.96694477378006,0.0145356082754564,0.0582412668684297,0.159996794330322,0.232688350033222,0.0124700949823464,0.00727317509933435,0.00894160998620228,0.141758053004607,0.091822680845669,0.171811347285198,0.0317037657981074,0.029617474834139,0.031394520459367,0.000254558002304442,0.000227273992859833,0.00356291035591953,0.372482134437327,0.200466990682388,4a9826dac090ec623780c9e3952397cf
0.603907496401102,0.141585917085787,0.749868936513805,0.369339560408782,0.144992181109938,0.101195086602416,8.93283626524464,0.0145478854115309,0.0592435738590256,0.15874237812749,0.227623937644551,0.0126854771601341,0.00725733566598476,0.00915579620130512,0.140608432316608,0.0918093406838623,0.170312996900935,0.0312190302041913,0.0288338345763293,0.0310509514737094,0.00025970387495284,0.000223270585602292,0.00346574146426453,0.375500078664275,0.200846250765447,91f19c71c57dc462c61f59a84f3c9605
0.59622471204324,0.14053131145092,0.73996652344595,0.369342456685347,0.146266041283188,0.100278139850218,9.13967777930031,0.0148168551370067,0.0595664579080019,0.155961416111326,0.222413563057661,0.012773649660248,0.00724884079715319,0.00931159204375387,0.137597798640304,0.0907209521475485,0.168922173760786,0.0310328710994559,0.0282271895379752,0.0308208032450623,0.000259359400930449,0.000221346118904019,0.00244682633013089,0.377944595587274,0.190515903650566,78321ce244a04b798786e6a40550a824
0.59284172974017,0.138512097185057,0.737871781164996,0.380249437652836,0.144885072630014,0.100067795152159,8.96970904117357,0.0148004425263444,0.0590184859727547,0.157577020400687,0.223455653812318,0.0126917769702806,0.00727567768009924,0.00945024416746391,0.135160441046334,0.0891526057933282,0.169912210474366,0.0308942660269981,0.0279804666674833,0.0308028855873964,0.000260453010522398,0.000221880391650702,0.00215063479283873,0.378482415840633,0.193787223691917,6aae30c2d6aa8018845e5ae6ab0ec6a9
0.589771080969422,0.135009930542171,0.744020951455829,0.391488346375944,0.141173798923202,0.100389076909748,8.89437444218872,0.0146447480395919,0.0592706019438963,0.154484608028879,0.22278292022707,0.0127541867252654,0.00757128678678014,0.00985396300194519,0.137412387161379,0.0902092126636465,0.169305799706912,0.0312060831424774,0.0284545598292679,0.031066694682695,0.000256755012720615,0.000217904586782999,0.00197809893116973,0.379527769512255,0.195689381173852,61656569ac88281c39f3f2ab38a4fd49
0.593539094659468,0.137277684955125,0.746007187651371,0.399733512464749,0.135041967268089,0.10011612114815,9.06855837070097,0.0145175177323114,0.0581560643078259,0.155893806346814,0.232004174276348,0.0126975998852424,0.00749619341653005,0.00998281872131312,0.144112481620745,0.0991590092741055,0.164466862364739,0.0316866037386304,0.0290530677824113,0.0314387522181322,0.000262245801087457,0.000225478517627082,0.00317012380519712,0.383042619156788,0.224636153133756,a59d86d935988b73a2af19a7bbf3957f
0.582393395675244,0.132570584323042,0.747681748597025,0.390370874277934,0.136734489911325,0.100864727450608,8.78443898271015,0.0146983689115667,0.058743590079279,0.15215109357257,0.227443296028829,0.0126394292070561,0.00701407043238596,0.00955320800131194,0.13724313537828,0.0882412478821284,0.157515635518076,0.0313158299188509,0.0283675338268844,0.0312038594186943,0.000261791172416655,0.000229892560878914,0.00293545372068651,0.386224258588861,0.196458157592939,18fa5045ce173b8707c0134f9d8a7550
0.576291155621954,0.126623895023836,0.735552418308651,0.375977014728334,0.137330137813597,0.10088805858096,8.6797129202482,0.0144862430921995,0.0580945547581492,0.152428099512599,0.225481110615523,0.0124237721509209,0.00656960813270414,0.00966357089304695,0.135360050119757,0.0806962173408353,0.152284678578067,0.0311304215505621,0.0273063762345571,0.030743632667236,0.000256314552407582,0.000228106791289264,0.00314021123851465,0.386093439827276,0.172768002664873,30a8795de7fd95ef05936fa39e63e7aa
0.601399526530492,0.132336018047258,0.749536168485804,0.380150177531467,0.134754940711468,0.102171260349872,8.68484612201909,0.0142015698885305,0.0575445645884984,0.152682133101082,0.223633610599468,0.0119925321969191,0.00677256798127064,0.0100876278332451,0.141043881264711,0.0879803323783171,0.157011011517527,0.0317423073115521,0.0284975508305292,0.0313144078548407,0.000260512469251058,0.000222486391377244,0.00218699298661239,0.390630855695699,0.193114014665399,5b3663a6a74851dd4f8b80c720ef332a
0.584856114252197,0.128409069185193,0.733923875050987,0.349166061427817,0.133216669226516,0.10183393932309,9.35668594212881,0.0141794588101583,0.0578302364822351,0.152343017566714,0.22988603703882,0.0123325755813737,0.00631123099040833,0.00975832794520955,0.141751164335329,0.0865751572478467,0.160120765504307,0.0319347703769547,0.0290762057795407,0.0318573640643507,0.000253861233601774,0.00021817675887062,0.00276837945589835,0.388978196011162,0.205368311960875,59061baf7853750534351b9f428c75d5
0.570862918915586,0.129519597966975,0.741209718293331,0.358274606120711,0.132096767223589,0.101153868835103,9.53575027959876,0.0144186307813227,0.0584834206562669,0.149161891834561,0.221633987634913,0.012133007566583,0.00579380227598926,0.00943939551999676,0.141393054935071,0.0877772225511255,0.16214260850291,0.0318665344881133,0.0288202100313262,0.0316580015048954,0.000251517141459908,0.000212668282978013,0.00298848259186989,0.388842163025839,0.198955516013685,2543b2e85937ae72b65e7c2c39e48c3c
0.55894489528861,0.129465230854226,0.749862181112136,0.345618414700954,0.131268980519347,0.100385587487842,9.59927292136046,0.0146745818101571,0.0584109620016546,0.14934940591495,0.227426548732783,0.0117388719138421,0.00590181771884916,0.00965148841163628,0.139461062844112,0.0867078211994493,0.163165729859082,0.0324988409182028,0.0302328378616493,0.0324541602119867,0.000247686196532949,0.000213702281535558,0.00202390400988145,0.385991284403508,0.210473638899754,7d3296dd61f4b3b70d464ae1594b25f7
0.528850740625608,0.126422480718962,0.74835141954041,0.352489725969429,0.124181082977886,0.10024455187502,9.71651829878539,0.0152781640792058,0.0594643783816776,0.144998994426982,0.23256802660684,0.0121019121258853,0.00624986867233112,0.0101063394864526,0.142039755984121,0.092291481419223,0.166203323940756,0.0331961088492451,0.0321501933965328,0.0333481487135882,0.000251002929658326,0.000209953785439779,0.00241022857089382,0.39085943560867,0.220058231058446,95110028f66505e90b5ea78f513e4dec
0.519401498280046,0.125463684293656,0.715498615635567,0.327895983067735,0.123470679510547,0.100700100934143,9.78602499216589,0.0147001940567113,0.059276444204445,0.150763459309938,0.22934401527614,0.011988624031828,0.0058263478336222,0.0100030407727227,0.14390866158741,0.0940998006293508,0.167754527026275,0.0337874138992074,0.0334669868944059,0.033791106618101,0.000255512891564011,0.000203030950552385,0.00309665492491654,0.379709823356453,0.199617796581349,463b10ca4a23ed4840efff8289011dfb
0.544817609018209,0.123599843674942,0.696415929745107,0.323127992427279,0.121346516922377,0.100023174365585,9.82112562047339,0.014208658444577,0.0588396685044302,0.151687956038231,0.229580563989556,0.0125210480497912,0.00586644612103435,0.0102297911554698,0.143855362240774,0.0928945578019972,0.166481943210294,0.0334412841696004,0.0326622494304355,0.0334316250674608,0.000260397355649489,0.000192320329935744,0.00313146045134396,0.37990277318892,0.20073188610994,e003310c9858ed92eb0555c955b9e57a
0.564752370907471,0.126282680062717,0.705043069561727,0.319208310451395,0.123141567458795,0.10020212170799,9.94324179673061,0.0142890843408408,0.0586707955863866,0.15402923360289,0.234074888710855,0.0124921926760267,0.00555642411567832,0.0102981817853638,0.14478654889772,0.0918312309286091,0.167810921183517,0.033884772787325,0.0337377657390793,0.0338911282144317,0.000253637793975984,0.00019346813819069,0.00248303402425501,0.37881459795153,0.203111833146783,0189bf16c600d356a71b911f41ae24a0
0.573955531792625,0.127146320427928,0.716664941193732,0.309475963245134,0.123121138619628,0.10045103011987,9.67145161191254,0.014339431520828,0.0591975202792802,0.15331994206055,0.231414501868897,0.012597739634886,0.0054467779047301,0.0100251274768186,0.146191253948237,0.0887487510638286,0.165792085053517,0.0338899082624709,0.0337482024209424,0.0338895351890225,0.000256787896731627,0.00019498159316155,0.00251491394900907,0.375182397352925,0.189792259850056,71b2f60a5de415553702ce5ec8494733
0.577668392530486,0.125552517329613,0.728161635351471,0.312291413505574,0.120911726751324,0.100726069227293,9.55555425190469,0.0141568792564221,0.0587353016548523,0.154600205873993,0.229999249655483,0.0128636840776616,0.00557418325848931,0.0100054151243655,0.148895545213584,0.0922543433867939,0.164822145687137,0.0336627926066867,0.0331936499094576,0.0336296740694802,0.000253049457476855,0.000189234698124839,0.0027580170235613,0.373951508456545,0.204460954935577,5a3a7e620a83a7b211e7d629f25e02ba
0.569703519067697,0.128455395510159,0.739373411440558,0.319213264548816,0.124388741047681,0.1012322312384,9.82464310453659,0.014497616935255,0.0576858441150643,0.152926445071823,0.228654670993428,0.0125670127114709,0.0053445644886259,0.00973889808876644,0.148044760917176,0.0888398568809584,0.164825601512449,0.0335171920074902,0.0328751326983836,0.0334635173692396,0.000249114317906905,0.000193040871538469,0.00333352749555211,0.370195699999544,0.209331074647159,eb6e31eed51672e9023ac8bc64d9ba79
0.582210858580137,0.127093212013244,0.74403586958948,0.315396990789379,0.125279566111958,0.102015938462606,9.55298001680446,0.0139426428451368,0.0556863568286642,0.153740333785154,0.238517889177099,0.0129777297291936,0.00545427976716045,0.00976331530758388,0.152436273202603,0.0874049101274982,0.160297103051737,0.0335534806462257,0.0329700648611048,0.0334948564765411,0.000242816819933965,0.000180881561638375,0.00195654784771986,0.372617859696744,0.184663237899883,153398a7a68f31fc61a2117ae32b99db
0.591902684688322,0.128326810266608,0.749682922337211,0.305502727881203,0.12823078654824,0.102169369318804,9.69075161374356,0.0142497220297772,0.0565799415313632,0.15113922811727,0.241194903327338,0.0128358648970711,0.00571433353476176,0.00984260424490094,0.152213109639728,0.0896103424674002,0.162388382114902,0.0339269140947524,0.0338320464988159,0.0339138543315728,0.000248181574660049,0.000183646461383721,0.00147059604676722,0.370664540975283,0.178864400548627,ebfdf841a947f66f222271c1df2a4b61
0.598497312122733,0.115959186044436,0.725831956739865,0.292821233500989,0.127345596373929,0.101095012851579,9.88195025091145,0.0135183600704529,0.0568635644354085,0.154305702245191,0.243926043814989,0.0127132273197468,0.00583510428759313,0.0101843240358642,0.155890918197376,0.0852689316541005,0.168105088859216,0.0337099309696059,0.0333450848392634,0.0336868023588471,0.000248717278978411,0.000189023177698573,0.00138275581697444,0.375673435930808,0.20093463631326,ee242d22dda7c00a24828408c22a3220
0.586650214523826,0.122361895697067,0.722316685924927,0.283744518262724,0.123149944534636,0.101917652715549,9.88111262932887,0.0134931928313319,0.0561584848629654,0.153917181478534,0.246928120837801,0.0126689308387146,0.00604337932637503,0.0103121553089113,0.157216829681682,0.0895818249864743,0.172544644885924,0.0332451412654818,0.0322760474196783,0.0331362447332419,0.000246198947437491,0.000183998107212126,0.00220994848781679,0.374871769186194,0.210875722815625,c85b8b2bb2510c0f97213168d680d637
0.577301773175984,0.123750296505979,0.725947810107375,0.284154034655858,0.120650729400794,0.102071265064187,9.61217011641638,0.0138266805046299,0.0566639466337144,0.151329990856367,0.248449113342547,0.0128599142286624,0.00586058249068679,0.0103160570562424,0.157353538586701,0.0856676193786588,0.174459547085249,0.0329035173616646,0.031587440462237,0.0327660843540806,0.000243058021156797,0.000187223910658673,0.00259671355014736,0.379258322119016,0.194835962209863,2133055a4bf39594ad63bca1e3fba381
0.561002775240388,0.124232209223254,0.736423840290845,0.285829585672488,0.118346263119881,0.101195044641579,9.6918325950168,0.0132046715747517,0.0566460877750012,0.15255400338013,0.242184095336308,0.0128639092171427,0.00594781216981564,0.0105375497161151,0.158270616573757,0.0880102626871371,0.177206914794218,0.0330085193136537,0.0318278625775117,0.032846457280876,0.000237327377885347,0.000197149906003967,0.0020167822832158,0.381880327608439,0.211494148590491,83b986f300da6f7989ac5e1ca26f0474
0.559786402307778,0.130684764548213,0.738653124231631,0.300362746964901,0.111591873559007,0.10097817498445,9.68143419426449,0.0130753985163524,0.0571279562887919,0.152295662721265,0.244433313563919,0.013303948484578,0.00583169979668528,0.0103156741692617,0.159767901763433,0.0819229683075319,0.17191399527485,0.0321107645896561,0.0300980433771047,0.0320474748077188,0.000231203640679575,0.000201755196333383,0.000949705200385254,0.374304545685404,0.220135978453412,ce29605d2b0b6730f15b4980b07357a3
0.551050821560149,0.131664581363112,0.747274132955575,0.300581691849122,0.118997729717901,0.101962539825488,9.39336133602779,0.0128093081540732,0.056049977451457,0.156754041978518,0.248409587692028,0.0135122425501743,0.00594632561107696,0.0106566323480048,0.165748438752849,0.0881471093372459,0.171132956020888,0.0321631298744911,0.0297987602325664,0.0318503676882266,0.00023515196364033,0.000193914962055575,0.00227126185858717,0.367163884518274,0.200427983589825,956b9b324a7d886be9c9ad67795d0895
0.541074072505864,0.128929718146271,0.736853602623447,0.329181440655034,0.120967241564535,0.102506955854653,9.61535977413082,0.0132679887392227,0.0574346160084238,0.162142366466646,0.241557351270555,0.0139957535864988,0.00554288351481423,0.0104079657061026,0.16282495016112,0.0883529119095982,0.176956712268717,0.0328545187195635,0.0315274601350043,0.0326990956094248,0.000237995023846112,0.000199290580808694,0.000282057841664325,0.362803648486919,0.199844514486124,d89437279c6656e973ce6de4942b81bc
0.531871984427729,0.131818024289032,0.731796443487627,0.324445839838021,0.123621894100984,0.103227125042194,9.82427345044755,0.0129532015514076,0.0561582831505167,0.164825248929114,0.239789773194059,0.01374547753755,0.00527302792108372,0.0101507580563524,0.164220782511913,0.085875191651103,0.174980199530929,0.0325036494632592,0.0306469631850781,0.0321410761933336,0.000235842146447317,0.000202260363415473,0.00117126533267051,0.361531893055705,0.216955045432664,8766273a7f668ec1a47b9e0c082ca10c
0.532224864894094,0.133192317203166,0.735007742289988,0.330787080081656,0.119696121042772,0.103606645535727,9.93002776815785,0.0134972006959106,0.0550819075105474,0.164686274307742,0.232016242953178,0.0130985911979994,0.00560496560071415,0.00998635546928618,0.162431218513207,0.0828104861510822,0.175064542587978,0.0328701678187493,0.0312672567247041,0.0324054026077888,0.00023789035731847,0.000188535260242036,0.00280516303698203,0.356372564630164,0.233892336636167,a219dbd07179b079422be0863122bee7
0.533364812253257,0.13339332775697,0.743343759721455,0.330520003205573,0.118447977743828,0.103845265073011,9.91655850474937,0.0135777493394034,0.0553244044176185,0.161558967174605,0.2317053162833,0.0132024656967017,0.00567474254497197,0.0101349910365162,0.164692160092467,0.0830289943960515,0.177214920653265,0.0326045872148139,0.0304516051418133,0.0319468065023674,0.000234295215345114,0.000185044869765165,0.0028459449800013,0.353543183477353,0.23109018814965,4884f7349616c5ba3f38201f9deefb67
0.521151534430858,0.13434104691137,0.735864261426888,0.332140643399903,0.113443052414319,0.102934309257797,9.83697376451008,0.0135810905101963,0.0568266155442559,0.159303571300215,0.226681202020167,0.0126530412517799,0.00545943798350976,0.0102376500591799,0.16583902067668,0.0779652729048519,0.170014140599536,0.0326541322071101,0.0310920517558564,0.0323276172902412,0.000225308452236682,0.000181762415860972,0.00155187227403854,0.356625073501546,0.220318559208096,49f4e76828818a34b79a68b2619d3117
0.511735773732951,0.132339503395015,0.739957393880199,0.329822284515328,0.122883847754632,0.104351489091938,9.70673840867896,0.014211819087407,0.0543470546597287,0.156730627511977,0.221367931968553,0.0125555031034817,0.00544345737056375,0.0101270417791884,0.165697424550987,0.0812979257532489,0.169637491181117,0.0326964843728711,0.0306556287544202,0.0320628783196252,0.000226230643002537,0.000177853678205545,0.0025180586801204,0.356459556369716,0.192882492293373,ab7ab44b80a47fd1f3a62602db9107e5
0.515229768706739,0.130402336405603,0.727024169524384,0.332959136062591,0.123776031291216,0.103918213769141,9.95460094567797,0.0145644297902366,0.0550242618477859,0.158756440779698,0.218324792201157,0.0126466012101807,0.00554255914870063,0.0100196458066611,0.163210094725856,0.0797673383999669,0.166923706969653,0.0324873386603844,0.0298486246850068,0.0316152360338984,0.00022408525648004,0.000175019266052819,0.00228952972985481,0.359589519719295,0.209597084408165,3eb7f707db76d7e52bcdaef540d4626a
0.526933755753232,0.126547722779127,0.72864357829828,0.325934998902886,0.131671597953052,0.103836356474442,9.65849816582414,0.0141695904181285,0.0568290605191566,0.158571471683977,0.222984829627353,0.0125988481618856,0.0059002235000986,0.00995482399259193,0.165054525165706,0.0784803594948161,0.164456419640888,0.032463044923871,0.0296766521122286,0.0315207398298487,0.000227218138727245,0.00017305181443886,0.00286183633273645,0.359100719097794,0.191177581306035,eb6819a5c48ef4515abd8f1066072185
0.533395757557325,0.126138389554587,0.724079045343693,0.330670508075664,0.130862207336964,0.103043301500196,9.41906379898944,0.0144218902217086,0.0577609143190698,0.160817579504414,0.229299584648336,0.0128637234225648,0.00574137090639559,0.0100568491104692,0.162324800529896,0.0798077232488336,0.163212411946242,0.0327224845402514,0.0302272445721739,0.0318857471627071,0.000225241730812095,0.000170022096172574,0.00284384402577227,0.361651497677556,0.188831059042049,4a0d90111c9b946f16b7ebde429b1f86
0.529813103034819,0.128474410414139,0.737368335550598,0.340813080298343,0.123164880972944,0.102443935707548,9.85704559712959,0.0148067335953857,0.0545819914737012,0.162378176188913,0.233477869949969,0.0129432117745059,0.00592022847894883,0.0100690580435557,0.164648574695197,0.081498787843783,0.165770396545653,0.0332002658850227,0.0310524661796289,0.0322256616572686,0.000224657976317157,0.000162280012645555,0.00203636909322354,0.362594559469188,0.216710384227858,5059d5f6afb10140a4e5f8b400690c16
0.528814435669218,0.131082091496061,0.736437971705551,0.341276246710281,0.122841577725508,0.102920413500746,9.98305409594881,0.0154026102553679,0.0557113975159314,0.164727672923209,0.231037146000713,0.0125336011386392,0.00569894312752398,0.00979779870544034,0.168246993896537,0.0870946169593133,0.166521315965737,0.0333028531134011,0.0312314560129787,0.0323605956978677,0.000229598562684882,0.000172658857906163,0.000932030842178791,0.362731205809177,0.236468617719133,11afeebe8a4790710163bd0d6353cf38
0.545292210869134,0.135256095813844,0.728950875704624,0.332731548902788,0.122199575980216,0.102412545618479,9.81064227929723,0.0157127656490732,0.054837095977872,0.161454167973653,0.227491717164914,0.0126263696536187,0.00518816033048106,0.00964265791588938,0.166243791762004,0.092785583530835,0.164066837339596,0.0334292423703916,0.0312082308375079,0.0323626738616352,0.000226604285010195,0.000169971394886585,0.00154377509189844,0.361843326841868,0.190561351483104,082cfabb8ae1da010d49a0f2c743061a
0.539982299640109,0.136371036883806,0.724468993509423,0.336514771975152,0.125797216363806,0.102660473407844,9.97856387971957,0.0153996092853866,0.0545085202241285,0.161285568399947,0.222699747833355,0.012367361835416,0.00503389970541027,0.00929497300256131,0.163880950611981,0.0884136390539734,0.160967251127042,0.0335412789416843,0.0314509152131974,0.0324601323464989,0.000221188580143883,0.000172434126373432,0.00246843501456151,0.359247689105374,0.194401006881913,c5337292be8a5edba12cc54bb1c652b7
0.525258637036943,0.13994363638351,0.740923588959345,0.318961498445183,0.121990398180211,0.102136963545721,9.86455859876031,0.0154713674705758,0.0534925966807236,0.161125717098332,0.211982182714527,0.0127389979321985,0.00535010279122065,0.00943792227076878,0.166699750392162,0.0873982673870659,0.167040420618007,0.0334413599238688,0.0312438191079321,0.0324726870368768,0.000207201454102192,0.000184015993679883,0.00141867796420606,0.356482874210272,0.212245030070533,ee2380c74a4a512cd0b0c92d46785263
0.542907450778329,0.144488694090117,0.746464439439875,0.313832031046649,0.124827297872149,0.103615188592857,9.75949692812521,0.015563049893435,0.0508333606670711,0.159717769973734,0.212807517970421,0.0124960510678463,0.00552882049445764,0.0095327637510175,0.16226075293319,0.0767780006428038,0.16397029377163,0.0332882756079865,0.0308230634659003,0.032131092714085,0.00021127521266687,0.000175324032480858,0.00062074218438145,0.350674889148942,0.182073503691853,076fc94b36ab10bfcd7d135ae488158f
0.510350341696672,0.14448641333145,0.7173874026402,0.334404507806903,0.118995116307561,0.104450147699587,9.92860185582984,0.0149563368885817,0.0508355812605065,0.158355888282237,0.215169456578964,0.0120494197031619,0.00511887676150748,0.00982905020089613,0.16549343195185,0.0751027162651788,0.172259543247356,0.0327472194268274,0.0285313959890178,0.0307313893349018,0.000212295803377517,0.000154539950561747,0.000297210453487291,0.363942362486115,0.191480210019726,f97b23a71d7f5e392ef4047956027be0
