e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.505237317229678,0.044985637245537,0.680022423408802,0.524547491206961,0.152787824081721,0.150741626083374,2.43926190966759,0.00758176400264847,0.0457013038576798,0.16476037582984,0.174001224986537,0.00800960019650769,0.00505370597602325,0.0137565384441273,0.143250568289765,0.120757664351954,0.148192425092722,0.0286825363974437,0.0192451453421477,0.0283633021399076,0.00026060449666679,0.000108283177540751,0.0024482469659879,0.396771451715029,0.205648999913134,a19e8904a4ad01d49dac6ec669f22182
0.689427204288407,0.00143342360081329,0.52548150616305,0.22550817307219,0.102824453313143,0.102681082644852,2.39443868465838,0.0117203457410165,0.0577891231863428,0.132419840628546,0.338359660394851,0.00583026596231162,0.00967210878372395,0.00989108650123077,0.106101017632488,0.0913956747348031,0.12527067453986,0.0257504149855375,0.0178902059788389,0.031168347815075,0.000205963695166159,0.000231715201918722,0.00260766952759766,0.341785250131082,0.153814359773099,4c404933779867e07acb52c222c6e507
0.432424347643433,0.02993507988267,0.664616237654568,0.433680048292462,0.15557063587811,0.13289121018942,2.13748555168541,0.0116630321517564,0.0570143220836944,0.113618939830426,0.23787528418625,0.0106184479680128,0.00571232479957536,0.00931540524824099,0.173230691390272,0.118763859904855,0.152830880274992,0.0241797548019227,0.015944888179804,0.0310385419665468,0.000113512670290167,0.000198857476877681,0.000291824445898095,0.313378069780944,0.223953296835338,c2c9490b9c7fd5fb1412a0ef36974d5b
0.79075170750278,0.0892486801558878,0.609678304640477,0.553235915161193,0.1048315642125,0.104556763326578,2.44510167630994,0.00997533946898722,0.0515262184558295,0.153237393146109,0.358683088901425,0.0136642252690244,0.0103666129426485,0.0118750352788411,0.142161186215218,0.123428328464571,0.146468953626115,0.0222390241704719,0.0124366620671128,0.0164302750254347,0.000199689705622993,0.000108340761414734,0.000355720344273565,0.309726735366912,0.170781286399761,0d2b3c6032977dc67697b99d4bae5014
0.792579111920394,0.13169219004816,0.626907871464567,0.605641598678824,0.132448607186853,0.125419643392224,2.50355742428038,0.0186293741902118,0.0384020930297629,0.141020399821143,0.293815232386714,0.0143415944974029,0.0117170938576028,0.0122913684827715,0.164252519299744,0.120924226304597,0.12897030351873,0.0291714643364238,0.0153850801112601,0.0290263220404138,0.00028292461317886,0.000133578350275264,0.00136489606792516,0.405773240762554,0.183980640347279,41c17fe74a523ac382ca6c930aea0b14
0.744213046338972,0.0451472986324043,0.630879542197886,0.591812931978504,0.141345778734712,0.102107305051885,2.53275927134823,0.0141360123298949,0.0514052817638578,0.176587799033166,0.283310500868125,0.0083280751862278,0.0136673308528828,0.0146820137226918,0.163516243780534,0.142427899618146,0.146210940042046,0.0114701765193203,0.0103444062950257,0.0179707659027658,0.000256969567493835,0.000146506849435082,0.00155304604955911,0.329183532412699,0.194372090408516,6138b83069e341af59885cf93073a0be
0.671035196505487,0.0798811078712357,0.726068316954221,0.55837601983786,0.152497980991873,0.136536043812912,2.54187144259597,0.00728595148431037,0.0519494908367862,0.147374174997831,0.331743408093099,0.0142078249825224,0.0107694418063493,0.0133189567040058,0.152272299074065,0.103267418407546,0.128303645969982,0.0311880506398996,0.025998371011802,0.0306646961782226,0.000163330906617076,0.000174862898402708,0.00239082542372778,0.398539262056959,0.210720745151286,e0d27fffcde756baf058d51bf797c2c2
0.469236689707774,0.125404154074073,0.696995137411639,0.263771237784835,0.107292085084892,0.10421560424649,2.25348333546594,0.0176738749138062,0.0294601661685779,0.10515845013797,0.114457114970694,0.0139288495615485,0.00619740396799085,0.0121812497848483,0.173493712989286,0.0810282869570635,0.154356553996461,0.031085631411655,0.0278131796293522,0.0304073573820709,0.00022878965480679,0.000292472190958478,0.00146330806390819,0.309882727609155,0.179113658117546,82f6c3f95a4cbf5abce8513f4e153af2
0.430139912311769,0.0784969726943221,0.681370461896174,0.614645548646303,0.131865586995814,0.112523091889976,2.15290702232898,0.0107903766064555,0.0449077922244219,0.0938878966019311,0.222629294492127,0.00988190097673391,0.01118366910742,0.0123280346720265,0.150458952640179,0.138047389434041,0.156836633619474,0.0306277424492586,0.00200888264656917,0.00606834155329447,0.000281172824525926,0.000136567359971804,0.000339590433082613,0.323715107457532,0.239316385387323,db3fc4c8b195df236a1a6a01ead06454
0.749056669583996,0.0911235039655762,0.641586696255516,0.270544942794933,0.119949608999324,0.105759313473728,2.32995727273762,0.0108770057901094,0.036832610755674,0.12407484565485,0.237782302273035,0.00838502650321979,0.0142013406804532,0.0148434157036475,0.130865472597491,0.111188623025772,0.125783821285928,0.0304555375368911,0.0263705400749688,0.0285826235759978,0.000203314110586594,0.000250699282596961,0.00248603419301781,0.29264555210067,0.214698411549735,5f407ec5e8d4df5e1f26f8406190da3f
0.722994170885791,0.129241062384305,0.734075571837799,0.548522877154777,0.106020922120406,0.102379967600743,2.16916211479178,0.0196316487418444,0.0565882271837186,0.0826740777163903,0.298999524636729,0.00720521177062837,0.0137860142250136,0.014632335794795,0.170167021485886,0.113637851508267,0.132613542377303,0.0295412997943962,0.024750711645213,0.0283762653249818,0.000196007441586176,0.00021516005893538,0.00209912064837352,0.266847357926596,0.25305812489552,36b506508d20bf164d39fd7e4af0b61b
0.786760251887124,0.119432943505564,0.666230966163375,0.329469545569469,0.117386127490423,0.102624895392362,2.34526400502303,0.0135147429319162,0.0560656867161869,0.140426710835246,0.216111947935085,0.00917468113482291,0.0088877276232686,0.0136782419605562,0.129140644689922,0.112834921297976,0.176139708234982,0.0329244818710409,0.0134690875984366,0.0216888433675487,0.000163441407849532,0.000243693497636373,0.00124455658566941,0.27506618037366,0.193297231890321,16cae0598b5ab5c8dbc1601a525f6bfa
0.703141383495337,0.118619943712408,0.659149119702053,0.634552521729822,0.109994907284293,0.106370714013682,2.4783377076194,0.0131716329840792,0.0458141469664544,0.191173000420705,0.238771975089393,0.0139076885113894,0.00765234281845016,0.00938513361647032,0.12837204277362,0.123060324471979,0.169254343448406,0.0252624559384082,0.014931634715451,0.0244860800008532,0.00014438532765471,0.000200169826873909,0.00164110370152345,0.282313697179073,0.206932935099415,10a932c2d30ebdee14e94fdf46352926
0.508537582003648,0.135318906388363,0.729168319575718,0.636089572952369,0.126811504268053,0.119344424235866,2.30400785163064,0.0188287226380563,0.0541338335379892,0.107605764273412,0.267730137595877,0.012131523860025,0.0079008024473738,0.00838812770579761,0.0901104238795445,0.0834514982433238,0.1536277709346,0.0299245053562843,0.00293940562347991,0.0296593662584056,0.00014503919190907,0.000177691473401109,0.00095967810024303,0.286712092818061,0.162700203801552,d0d488d5d4dab41b00eac692fd553003
0.535260558320187,0.0960266897359565,0.630830963137341,0.44203088964761,0.137124337417129,0.126191071667088,2.2720395930171,0.014012355871589,0.0350770311838803,0.100690948250528,0.19323366484248,0.0134867865420101,0.0125314845102568,0.013283829881578,0.162559488252951,0.108151589455511,0.146792304559032,0.0268118995204612,0.0259525911354617,0.0313672419386717,0.000122436673611649,0.000283404815920048,0.00161175750505224,0.362379941281111,0.228742237290937,74cb8dfe7a5aa2cb5dce4ea1dfd8342f
0.553385547646534,0.0581516840391612,0.722759674942791,0.709475699670499,0.150897971274885,0.121999214172208,2.31779748884114,0.0130121388440464,0.028872282586505,0.171612528204714,0.317218165093117,0.011666483902419,0.00516418250093,0.0135367665386379,0.136396901882246,0.0989514663620624,0.161714157847873,0.0335327221420121,0.0325627321237638,0.0335326551084615,0.000265625694905303,0.000120421697641053,0.00125198690919957,0.254744299021082,0.236634234786001,59b9d03c87d7954e44a65c5737ba0c6a
0.642843058467605,0.0198075845799254,0.683741068178485,0.582488742302767,0.108305948910673,0.104573737854896,2.17782849450521,0.00837170609725338,0.0335379573609338,0.0883640995167951,0.135146695047552,0.0114476376612598,0.00605128266005266,0.0145931722939909,0.10239919775814,0.102344810628902,0.133988526212272,0.0279972443626935,0.018944261748863,0.0252760084340214,0.000263301097816948,0.00020329841872645,0.000792156822396712,0.358763925359521,0.188717911910757,3ff51e65a5ba69cce5d34eb1ace7a825
0.712293101571083,0.035803825666638,0.644482636079482,0.595021254491051,0.108529555608428,0.10264293971051,2.45172870908386,0.0114303168506079,0.0489621381716233,0.150163546989388,0.177135554505234,0.0102235560005617,0.00725908500115781,0.00747188590171639,0.133461112766218,0.113891685537172,0.17758321985554,0.0125471401477669,0.00737840359989977,0.0328591539944844,0.000149899823269868,0.00011687011465529,0.00235176019300405,0.342786445428135,0.173596802188639,cf1a8ad2530fb9f76407a729358c368b
0.605720823080356,0.096560149699871,0.654811078779042,0.515837043383239,0.128264860122961,0.122704521036659,2.36276643511157,0.0135160229630433,0.0400110215063167,0.140527747727171,0.257034277777083,0.00594010481043769,0.00837114068002549,0.0136200518823891,0.135760562569604,0.11160337319794,0.164858009269493,0.0314965559803434,0.0175396395918284,0.0310318797041165,0.000139255964825727,0.000116604266320789,0.00263468766821566,0.337178417996131,0.240733536390408,3b57f1d17b4c0f73c2dcb96b9ac9fe93
0.589041271232966,0.10495072429146,0.714855628029768,0.612323306203948,0.102058916996725,0.100213271856162,2.12768495064707,0.0142938904670144,0.0390601000570833,0.11465498308783,0.231014207707545,0.00895497511916943,0.00607132818411859,0.0149044691289075,0.159096040355443,0.119552057972626,0.177555452772614,0.0308900485970102,0.0292189881723211,0.032843460905199,0.000120145430565386,0.000298099045945532,0.00181481880651473,0.268641181492518,0.291984185857374,7d596b0c2cbc61a51b6b6f06db5a4fdf
0.777487636024901,0.0984712285954782,0.714110483397702,0.662335030914363,0.151634132144542,0.138835587768885,2.33005704327149,0.0159458918636142,0.0352033464207195,0.13510872465918,0.351730574622169,0.00812041493151074,0.0064640695758065,0.0104468776997545,0.172544003030279,0.0937096835822754,0.0963960296171141,0.0333041910704485,0.0282308237546457,0.0288611555756371,0.000288234554888295,0.000140054837994887,0.00231264896776646,0.276086224519421,0.181451497789557,baed80c8afaf279059c9523b2850f468
0.644705061747502,0.0592586760781636,0.711781605097551,0.531984120928312,0.109261243458921,0.105879269035086,2.4015492584719,0.0164798227977598,0.0556626940382736,0.169991808543669,0.193030084474243,0.0128521384371682,0.00519262671704924,0.0102277773349131,0.131297699135892,0.123938056503432,0.158569403381213,0.0323033236607574,0.0309281917715121,0.0316162901761091,0.000209458729966329,0.000151641441248187,0.000385569965538026,0.310413312809432,0.237450146637598,6354e679e86571c13df688cfa509893e
0.517472448517622,0.0820124879944269,0.720079898737408,0.585852550088834,0.108669095800574,0.105941281314947,2.45159900864336,0.0101976447505754,0.0420584230456022,0.187617789496606,0.204039696570919,0.00550746832740856,0.00757229514846178,0.0091498922742023,0.173957649860156,0.112966582507192,0.152814431721324,0.0254841738700383,0.0128259006271345,0.016359889126739,0.000230120744271358,0.000116554310550234,0.00247250305276978,0.280768295294413,0.251869149460487,fa51c99172bc2af9023550fa1ff710b6
0.765518638894261,0.0901638835080581,0.514295882448117,0.305450756315163,0.119269860168469,0.104484517815326,2.17986051390143,0.0180159511995132,0.0380009158078067,0.134012014461621,0.164425939534573,0.0134294743410551,0.00594326936302356,0.0099024386201063,0.161275453635833,0.13395481498345,0.1665528508648,0.0167505735350489,0.0111618779166404,0.0118744227089468,0.000282007963300251,0.000253233508186426,0.00223862121234179,0.29570541403132,0.166392446555853,694c61fc6e38950170d60ca44da33562
0.51779227396698,0.0644826258428192,0.675939275836006,0.315627636448907,0.103332174815012,0.100773074206629,2.48941935413387,0.0118724712286604,0.0529401086449971,0.152970490615733,0.215157365381834,0.00865181735074943,0.00876602497794165,0.0096032193493939,0.131308384029863,0.120001368160603,0.135817021861456,0.0244106395631289,0.0156169745701172,0.0219059048687833,0.000175010501287184,0.000163882455862448,0.00114252306333033,0.364741830889365,0.198787683234406,1ec8ff84b6b27cfebd785bcb8683befd
0.535314918052638,0.12872224979579,0.542670189096674,0.451460910705297,0.112601235629406,0.105525617874348,2.44095804230395,0.0112429129476491,0.0556232867474581,0.151893946771389,0.18962019127469,0.00882353206292899,0.00694633082660964,0.0130165551397912,0.154392670151349,0.0700551032318353,0.0871641111824856,0.033288517666369,0.0332368664697694,0.033930443529496,0.00013072933340339,0.000193636855986835,0.0032591551118866,0.340293683301642,0.165625760196183,807870a9195c8bff55494ca515554824
0.540317309950042,0.142291572076532,0.605312857276373,0.494015928976696,0.122490808567755,0.120308484855509,2.51352856828326,0.010150867895328,0.0591781607448066,0.123870701410273,0.151608814887257,0.00754566160245337,0.0146052261849675,0.014991978351135,0.128704860970681,0.0901294310151293,0.123759153488369,0.0339602142781666,0.0338887645969383,0.0339017303143578,0.000203676079022799,0.000139678714639463,0.00429369130875081,0.403519085103039,0.200062627353902,8fa0994b0757526f579e21e2f67fbe3e
0.578874434483426,0.0595687526571752,0.667191134017916,0.404974287554102,0.10450508924899,0.101565578999866,2.57425065347614,0.00949666363508144,0.047930131406829,0.140858169838026,0.328639331608572,0.00984399741398602,0.0110615463370155,0.0124344306466296,0.173007092923258,0.0949999169449908,0.170384184225425,0.0172215589330935,0.000765637465097203,0.0319144372837787,0.000216789188143369,0.000124617540920583,0.00150939671688619,0.378976099282335,0.131367367492836,0bc7bb4f3e542982ad1871dec58498d4
0.691258406182672,0.117160839399411,0.634251742342694,0.315761390408731,0.135675824466272,0.127700808661266,2.59293108200765,0.0117477071450496,0.0468231801922748,0.162970779895603,0.180310188931423,0.0080580037463334,0.0107024485711926,0.0112606378848204,0.090285277032166,0.0781722036391783,0.138238125885104,0.0328428509243576,0.0314640537479644,0.0324452103404979,0.000225282529395163,0.000206322523644952,0.00406649213192694,0.376238082650222,0.155311705544927,f4d7fc4859a6524bef9d7b9c9c76c06d
0.739989186972851,0.0327452817436323,0.627635320119671,0.58964224761774,0.146735644082804,0.129643300425285,2.18461255646699,0.0173802542715685,0.0372947771339181,0.086923863546023,0.177968964164363,0.0148277999732612,0.0135882171728634,0.0143909728567456,0.153085345037685,0.118472157190263,0.135220214654196,0.0335855751837294,0.032596395339556,0.0332156595253554,0.000126191233040425,0.000115920207097718,0.00206392459869582,0.351604561173215,0.215162613725723,e3a98ca4b4e12619652e8a2f6008d89e
0.699034128127159,0.114648028023136,0.691286754517196,0.542315128556802,0.113569426492575,0.11257590464566,2.25610146734227,0.00749139081193128,0.0284123867649347,0.109194718352075,0.238427690505789,0.0147837910571684,0.0146207273253586,0.0147420340155747,0.143408245876579,0.128673552144825,0.156830156188678,0.0310503942737278,0.0306677035974055,0.0317376686086282,0.000215390580253736,0.000211902494018363,0.00249926137455554,0.305804635194111,0.266994332686839,77fe77798ee23321fcc1c3f3f3ccfc53
0.508646776883538,0.0577880605977384,0.608250434289594,0.390495260411604,0.120344792896458,0.115696234142861,2.2021579163964,0.015848379842313,0.0450958361407883,0.0818429739465122,0.183016004930902,0.014024902066539,0.0123778767768773,0.0130431731457142,0.156488534472904,0.0921583528220233,0.123823117089933,0.0291584044228629,0.0278156419112404,0.0300619927343425,0.000117773470523192,0.000267307921104663,0.000845687159376764,0.357212155718095,0.216252141668137,f60533c334d0aee89a05fe90c17f5f2b
0.732519011727678,0.131292100288325,0.664183724724312,0.499320869402892,0.109869187834786,0.10220117703091,2.49690680115663,0.0106639417804874,0.0465406231498761,0.177838310046675,0.210798638561294,0.00757820797177389,0.00790126925447065,0.0100102498017911,0.162954365117396,0.121174287122419,0.154310376324065,0.0309067134064258,0.0279684833778032,0.0323617077347106,0.000199635031211864,0.000241543094954022,0.00248548305784175,0.335426644208284,0.224995278420065,7653f747e0b1877f59fcf12614245e7b
0.719900861063622,0.0391832476913336,0.747880480607754,0.6485379043865,0.144035625789015,0.110897410598915,2.3693134646869,0.00729229212666951,0.045452607949618,0.111590320947743,0.136367875212162,0.00700781479809496,0.00973950567908241,0.0148445602531129,0.120396163944827,0.0998352099325889,0.120330924685292,0.0110067150954949,0.0105476780002547,0.0151553791894123,0.000215627330173459,0.000161201302750375,0.000502915400999112,0.341688291230501,0.145192219840951,c409bd9963d4dad1c5e5e5772b59b63f
0.621854225010627,0.125984179237216,0.571099799714208,0.2764271478955,0.133348388212686,0.123951680720416,2.16026472643364,0.0106379902569017,0.0492740860362887,0.0889836549786712,0.100324517541063,0.00929142752175104,0.0095259407259555,0.0117678515374667,0.151300390242717,0.102080184653392,0.163811975722218,0.0335715171342754,0.0192425345512219,0.0309526263782516,0.000175368579929992,0.000140360171528897,0.00289681541881237,0.366725669001664,0.176925071827494,84beeadebedb1f7a131f13e51b5b9660
0.407378179079068,0.108035827290692,0.73345346016617,0.408348104982707,0.15167608972551,0.145626718744098,2.31972191761101,0.0155912172362544,0.0481791412993619,0.108782744244708,0.240602238084383,0.00976627856272369,0.0108410949586256,0.0133056137964534,0.161391262305568,0.135611915012584,0.141301589831857,0.0259395596195563,0.0108158310851551,0.0158211550775071,0.000189471037676103,0.00013412928216965,0.00260730908760595,0.390869336232559,0.255367792741703,9979d71b88a0cec4fc421fccf27fd9e0
0.753556783651276,0.130158289784816,0.718432283112491,0.355729081938217,0.113764448583946,0.110765564024573,2.10085659948105,0.00868288840662555,0.0375928657486419,0.0918697946080113,0.281098143424006,0.0128878827277196,0.00601296342411896,0.0116045023709601,0.104364667721688,0.103327398635946,0.147641085745778,0.0339862907987987,0.0320918886046522,0.0327441209772279,0.000195248641982516,0.000172567370244776,0.00168204168591678,0.308634003093447,0.244416843532327,ef8c8d75d6f1de99da0ef69b7e9ec195
0.462381152281842,0.092281536237161,0.686118390117707,0.20638360166773,0.115293005417438,0.11111241435679,2.54136192443334,0.0139250666241406,0.0556465569447341,0.162235252982443,0.294465632223807,0.00836871577338824,0.0098034237327149,0.0128198298104525,0.171484253220952,0.107588673185034,0.139251459791763,0.0299251732888992,0.0289263692532015,0.0298446355906055,0.000235944904816234,0.000125250911357279,0.00340476355769874,0.377699033207576,0.228660569121454,36826bc9ec49f24e896af376e4f35616
0.709568083355274,0.0508675479731617,0.638408430291283,0.337089851689615,0.113839474527825,0.109008102192663,2.40791316635077,0.0156233592130327,0.0585341562243644,0.1519179077039,0.198232083133919,0.0123093588204887,0.0062988639214042,0.0126175806562581,0.177377701832096,0.0978976364949509,0.150227755565637,0.0318860114250837,0.0236665632243099,0.028203388195294,0.000278425065120536,0.000271138473709312,0.000956209816050588,0.32114525859579,0.19081043610252,f47a6717fa2c86b18f7deecc41245797
0.531355512090284,0.038930716389503,0.657874694820994,0.57424540086903,0.104854803105118,0.103313851576223,2.28313535905563,0.0168468076430718,0.0552818508606155,0.0931417620926952,0.240062292573134,0.00671191766443076,0.00952243764268301,0.0134559395531028,0.113946466701122,0.109038201746953,0.160473318172781,0.0326529801002205,0.00635455811558129,0.0230443919050801,0.00024708172015898,0.000152923923316469,0.00255243152723119,0.323839542397193,0.165684429091346,6f4c86e219c7210f0d91e2229d1d487a
0.578538681680057,0.0719915398546251,0.542007278920853,0.348870633819463,0.103269739174247,0.100702493115812,2.40692768739743,0.0141613739957341,0.0517431611818989,0.122464450479392,0.26036833028165,0.00857637590575373,0.00558804830392486,0.00950930905223355,0.101239621118447,0.070750613423271,0.102738501536704,0.0288490288496959,0.0236634764274588,0.0266570095401059,0.000278474291520983,0.000286705556233776,0.00116076892991416,0.39150286294059,0.147618263774391,4ee5c58257d53c7e61f7abbbe73ff7f0
0.7123628208453,0.0822746043066692,0.675179897174418,0.259813661443567,0.184644099224276,0.171818431321065,2.05268792358915,0.00970893135240573,0.0522087500710635,0.0957119361609506,0.329442396262665,0.0064624667107512,0.00791672128900905,0.0104365956964043,0.129883308047659,0.105093656411296,0.165548583331452,0.0315393551003314,0.028244274517635,0.0291892724738798,0.000144885274908341,0.000166921167399056,0.00146043074089753,0.274993409088963,0.19688396565988,273a81ba67f38300f6908335a23b2d2a
0.468086608653544,0.0471275583393656,0.719342069338761,0.59331463141785,0.148596455777289,0.121067543123387,2.4836980417649,0.0191536856795189,0.0509646469672099,0.150240621693996,0.176947753762389,0.00784398785259143,0.01164559375189,0.0141128813080379,0.153246887178316,0.100800607040124,0.114827271389545,0.0297357599344278,0.0263859321959901,0.0268620401127705,0.000232021335339388,0.000240590083370266,0.00360978304332527,0.305135753516542,0.218261580489206,5553c92a1f269dfb12e0b5f81114b3ec
