e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.795216865430079,0.0706904736320289,0.722393016766078,0.229420504448339,0.137723243988306,0.115360221612927,2.18272379432702,0.011930543246869,0.0461987531907258,0.0856401675962451,0.306674368721077,0.0113518455493765,0.0129117500797366,0.0145644123066657,0.130529278414959,0.110145562800206,0.133524528903429,0.0337996256672591,0.0317474284551826,0.0321711298254379,0.000268390860578137,0.00017722663966938,0.000960575989719139,0.383168237709889,0.24900726109572,0a5207f1c8505d734a352fac96953bf4
0.698047262281784,0.0313306852306551,0.738852336184626,0.687691586181944,0.152159058016252,0.105777561814365,2.19200763920724,0.016429552117595,0.0548911387262954,0.0916489410949696,0.10088407355657,0.01494850319253,0.00942788741437338,0.0115561276607268,0.119681190752819,0.110807469218336,0.147979105777644,0.0294528280950209,0.0224772096928148,0.0245332945563862,0.000142928665725452,0.000271871747074532,0.00214605769181402,0.3550573269298,0.206396062683775,386ddb8bf55c5d63b2a0f97e924b4bf9
0.474168830765505,0.115879264518288,0.708799656192776,0.629795096138808,0.101286220807457,0.100808950811845,2.45118802733194,0.00859295127752386,0.0568283313304201,0.188010052958438,0.195445356276589,0.0107454186920892,0.00875787116611073,0.0147618567728694,0.148777409771909,0.0930322879719718,0.106575554447826,0.0329197397710637,0.0314530930266191,0.0339897242094732,0.000255480938506013,0.000123683304144968,0.000306184191395351,0.289255781870011,0.251342744431456,1c0bbef84b1eccb5b7daabb54f000e92
0.427629068268935,0.144062794100113,0.729345878694588,0.631415686339312,0.111213712224371,0.105745783721578,2.12137804804695,0.0100764656807454,0.0427484476596906,0.0958798950020873,0.158995973751855,0.0134258143788121,0.0101401581284255,0.0116148832533661,0.163901320630245,0.111353673660134,0.123097435193911,0.0193107826610694,0.0181036686381618,0.0258049014846001,0.000173070729268647,0.000137439990112068,0.00443246991276402,0.26411581261119,0.220516406567605,8f8db518f6b5bbffde001b4d2f09c33e
0.744781701695372,0.0800917898483175,0.651159868754233,0.506573024765519,0.117546601760185,0.110418944155852,2.42870715409082,0.0185871734121101,0.0561878730533803,0.143255815305818,0.183913930403783,0.0129009439999666,0.0050065309612419,0.0132918223064461,0.0932183613173687,0.0783030956932288,0.152697869568077,0.0243855613171007,0.0148819373269209,0.0300437160666137,0.000149472185348061,0.000157383576883924,0.000853765744722663,0.371835592225543,0.141406200590273,c94a6609774d711bdccb3c71bffe9717
0.55147715685452,0.124259884532967,0.729025701895442,0.632338843075483,0.112030664611073,0.103444968731419,2.27923587211877,0.00710587807353507,0.0528022116584267,0.10731594510797,0.216462053072636,0.00937510925116767,0.0117046489402279,0.0137651650401838,0.156574250620606,0.115654907363171,0.15309546385369,0.0278156122760649,0.0265063326770156,0.0275203464916246,0.000234124961384536,0.000274980265606816,0.00285042765620138,0.351102088806147,0.273845773661441,6c20e7480142653eea3a16a6d035f0d7
0.623150421598461,0.0611659850213194,0.664113246218854,0.595985499032065,0.139351437982538,0.121659614404103,2.16342453768806,0.0076134880661145,0.0254190232644997,0.101942579276933,0.32910149529978,0.00676425776080211,0.0149046699988048,0.0149468906040447,0.150282312936379,0.112391049843168,0.145860426578174,0.0323219145508547,0.0293453335943055,0.0336718099748606,0.00027023849963331,0.000166765791420386,0.000501244043651987,0.303525284721326,0.204356493988653,03bdf5a233463efefba6da0e0c7bab5a
0.52344469451816,0.0965795300025378,0.560313482592364,0.231871083137914,0.105441379009285,0.104263014479065,2.26420777008145,0.0148232624147897,0.045011181180138,0.115271283794188,0.12100353657834,0.00897011963913589,0.00567796333145451,0.0113433429445832,0.127868356826679,0.0560428295127577,0.0846245695447823,0.0285300329198737,0.0180296574457045,0.0239593741779391,0.000288713586763442,0.00017423828993786,0.00162756964629407,0.319364138100705,0.123165214107489,0e4299af5393e5f12723ad0615268380
0.670287396329225,0.0984447925093202,0.733103269941596,0.542221940783656,0.137843436867792,0.120046373187615,2.30285923858698,0.00772195886252409,0.0488440562782003,0.0932014474024358,0.15174709264943,0.0107374877171483,0.0126331896426892,0.0138732637533949,0.11418395348252,0.106703633315506,0.136861684529653,0.0276033869382418,0.012530823897338,0.0335726091895225,0.000209914173076296,0.00029479456326821,0.00131702759464671,0.412220159977015,0.209011541761964,47c38665fb21ba44f291208627c34b53
0.578232401650931,0.0329879285733395,0.670948415744978,0.320584050613136,0.109730925974035,0.102655824584177,2.33495081690673,0.0164997765417478,0.0413851007112014,0.141253149504881,0.328040849652351,0.00624043633123841,0.0071201692349478,0.0106104521577814,0.162091622433682,0.0610269513946226,0.117536588295916,0.0339107788014682,0.0322791360160473,0.0327821626395445,0.000165613652823334,0.000144984992552187,0.00187248044898349,0.269425066931142,0.165859978513531,dd0b2964995cc1f5523591a8a1c68187
0.454542501546966,0.00357652896315712,0.550958813298595,0.2065060986868,0.106474552465575,0.105676256265829,2.23467585004843,0.0156824650216283,0.046271548103681,0.144875138601773,0.254134661035936,0.0100339323759947,0.00720663690451112,0.00835829384036692,0.108063114277501,0.102049741996033,0.141222509593146,0.0211012582695731,0.0202289986017102,0.0315269868836452,0.00023824167106689,0.000221636942726852,0.0024195703410444,0.294213902278099,0.195932635578553,9797ef132fe40a443ba27690123769c3
0.577550776715162,0.0533296016364318,0.730366507897606,0.339239262386368,0.11518093637196,0.113351258324228,2.415585886266,0.0171588163212068,0.0579272146191669,0.118939551376207,0.356457381625069,0.00830715514592999,0.00985218617674205,0.0136014381004045,0.10681734195912,0.0938470614298518,0.0992204686698411,0.0310373063773233,0.0258589703476611,0.0334347116527363,0.000234577094098157,0.000275554927625924,0.00185233284747814,0.377463871338337,0.207923128874408,b0db6e79a88845ce583d109024d6b5f1
0.797930571794906,0.091294666667241,0.704260461690769,0.583546683800452,0.132577845487104,0.101464891467509,2.3374304585403,0.0184076981186585,0.038640055561342,0.179313344181318,0.226821205517333,0.00821369561138337,0.00752211786605041,0.00872599823719609,0.141236288966767,0.107173848953776,0.121786662295269,0.0276424458575086,0.0242790007184607,0.0333261996528906,0.000219291352784874,0.000166959548223648,0.00202791029735916,0.257091970186238,0.233986286005927,44a09fdaaeb452877f2676e634f257ab
0.79845323625772,0.109808457556296,0.722503128986473,0.689004145569943,0.129549152019714,0.114038950216464,2.24009353031802,0.0163101659025922,0.0570307633997141,0.105306241243298,0.147848080468667,0.0127070606413997,0.0146938531280222,0.0148071606506284,0.166774543608676,0.132199199226837,0.140063397705518,0.031863050160276,0.0111079693607061,0.0232728826387012,0.000294546907302783,0.000253360875552617,0.00146356933925979,0.274287987338897,0.198355046806232,7739ce4fcf13aaecb675df604ad0ebb4
0.771710010806725,0.0907155425614713,0.645380183873112,0.258063523919516,0.124269734798656,0.101020161864091,2.15371778636553,0.015430980815574,0.0482825504727249,0.100528512346408,0.312559400716599,0.00523877626175232,0.0146848995913633,0.0146913186818991,0.149678409141033,0.12483980390752,0.158485375024987,0.0275431758776215,0.00965891750971006,0.0153420759984073,0.000236734500632717,0.000153898901176645,0.00160485251506391,0.258704137335568,0.166041723757384,edce892770b484beca1f04094893ea76
0.507427168113887,0.0710260655316706,0.714090018858498,0.195688240377832,0.102910041314745,0.102621321113488,2.24138119669098,0.0124447661313253,0.0390855417215537,0.115355572642113,0.142249047181718,0.00502717644853763,0.00917973011364,0.0104011772738161,0.168072779465019,0.103806000908523,0.163365067445332,0.0319675967984563,0.0281012669091653,0.029068997209158,0.000280429909652998,0.000245138702341134,0.000855510484756328,0.335944643838509,0.263806650064216,692b75d06f8efff5e1feaf0df2314e0d
0.751225520423579,0.141730915254902,0.706551437191282,0.542887839588865,0.135781433626667,0.115550425465713,1.95861408239224,0.00999187597995124,0.0332165405300302,0.0835359849125689,0.331625553653092,0.0111890372049664,0.00927864537805601,0.0115546908429387,0.16617885726286,0.122244891056461,0.170924675802772,0.030322308267135,0.0160142964093868,0.0250719748493171,0.000201553565384694,0.000143176722968348,0.00100100871497732,0.263244768935052,0.216322038140946,ec6cc065f0e52e80f2d7ee61610ce536
0.480274288681138,0.122815448793889,0.737973755868095,0.31363031798157,0.108215113390717,0.106522923414273,2.36036019328234,0.0154167910135134,0.0507365775358745,0.155230644595718,0.245968008723761,0.014280510073066,0.0106476214451067,0.0113680189855075,0.168827291328872,0.128383939681666,0.158450811548398,0.027790942618537,0.0179562826182191,0.0244797186722114,0.000279502647243992,0.00028180874801545,0.00125048961302455,0.270612136763372,0.245887286271691,c03cfcc6ede590430f6c43e95a68fd1c
0.629082594064644,0.134370398398448,0.72293546040727,0.440217626621248,0.127922839216438,0.123264391444354,2.290983555752,0.0121724964404086,0.0326891282926971,0.140039799626577,0.177986787325527,0.0126406723422296,0.00733156793914268,0.0112831089200507,0.126194070146421,0.0829054713697509,0.135153700089258,0.0269527061076702,0.0130561582857805,0.0250785777377145,0.000129156443548472,0.000186863938787549,0.00125894542518243,0.260934217103428,0.155241160100009,017b5ea147ee286d4aec2064a213afee
0.482991907628386,0.0594147826601621,0.699555589528239,0.355990463123991,0.117129436340283,0.113413362393059,2.16818033061214,0.0166288316241044,0.0406427600913746,0.125907158360317,0.300678020690062,0.0146038116581379,0.00549205492346652,0.00738020911001246,0.11074009029424,0.108799109588693,0.116772730447793,0.020827342015495,0.0183486817036357,0.0201649485017011,0.000123920143389022,0.000188932477394011,0.00112321109769861,0.2996434131842,0.238946729785617,851e9d53d63cae5ffd21c827715e573c
0.766888131518965,0.112281424374025,0.609140208632127,0.317441941121221,0.117327719338507,0.10824353226583,2.4662989138214,0.0182550681783936,0.0531104245311214,0.173765989950095,0.261169433723474,0.0126096386411245,0.00589617653863825,0.0131556669095615,0.15086315252918,0.123756415907799,0.163551253459157,0.019381448695815,0.00860004464736885,0.0139048066552645,0.000116146404276722,0.00014240333078279,0.000899054044291187,0.388305241901771,0.155602303159944,cf0d658059472528eee7cd088b1d5968
0.766532271972021,0.0143292450518972,0.538007128219737,0.388339165844586,0.106973620294023,0.10033226195406,2.22118942373275,0.0110668946134086,0.028388981276628,0.0852985882113268,0.174198044513635,0.0141709423016042,0.0124914497013131,0.0125124956594783,0.151462385166518,0.0910079794131961,0.168479578878254,0.0192921834040118,0.0153128119617977,0.0282634931627793,0.000265738165567408,0.000229522422796435,0.000472603063009743,0.409991354265766,0.133836205255335,0952f785a5bf72bd280b547620585e95
0.745068362737406,0.0240604700624161,0.661508852046073,0.405454373327031,0.150323607530925,0.148507807732425,2.26941286473215,0.00715783410444591,0.0316605283082946,0.119616150421384,0.162408896220413,0.0119856611690839,0.00851041690568193,0.009241212950868,0.134014011879734,0.113539140069981,0.145275169364518,0.0318127913159274,0.0211282144134861,0.0315729387208589,0.000181525577341205,0.000220135349397155,0.00104826220132126,0.392253362669318,0.184124544381102,17bc33c7d8b69ff30a7ccecc9824ccec
0.795492948809819,0.0813554188023588,0.742328101066971,0.253355732808455,0.121259895272733,0.110026603914879,2.3896580431517,0.0180663426099982,0.0360104356072328,0.143470959319762,0.233728097379152,0.012189135962051,0.0120706772539926,0.014214310630292,0.166563151118758,0.105839109504392,0.127418361400275,0.0289903941402155,0.0279414128217051,0.0306693391584182,0.000229471519982019,0.000225053745935771,0.00385621644869263,0.281058109337099,0.204578852521522,5a1c1315b0e6404e7cb322852638bc92
0.431200804420606,0.126346869102004,0.623438422732138,0.305899339226703,0.142227837548265,0.141132965899081,2.15096029935776,0.0117938402298814,0.0467647853601956,0.126720524640815,0.210765766222999,0.0143141584371011,0.00862842113470191,0.0100338281469093,0.153755494296791,0.105718198492905,0.147430581643085,0.030769354988223,0.0202056485948745,0.0222899740554676,0.000208766067875147,0.000293058048490321,0.000900504456352935,0.265306376864067,0.191604354182999,3fdb6d8ae6b9d5183ccf0d5434eecbec
0.771199827847034,0.0800589272029357,0.683142758850554,0.358006351613949,0.135575009795407,0.115127434512312,2.38239245708152,0.010064947058365,0.0411519717787017,0.170517047340184,0.180614035149733,0.00773622591136671,0.0119608629119781,0.0141100793871655,0.146885316711716,0.132492675987054,0.146273567305938,0.00916219329416023,0.00573205201934728,0.010352017645837,0.000152326133712676,0.000134632007586422,0.000659032785552088,0.288030109364069,0.202138453200877,5a11f650737ba9ffc91905d91b311a9a
0.691554052168012,0.117109616999149,0.672983132220498,0.556730354311493,0.11296755279095,0.107435504586595,2.27130260176973,0.00763183643189687,0.0594862031139893,0.144945979868303,0.292142887470334,0.0113075573913103,0.00591811523877786,0.00907242749161235,0.116985722872951,0.11240754684889,0.150445310625573,0.0289065742820941,0.0134955247818352,0.0256452578366996,0.000269095614285669,0.000132480376501312,0.000454278497300475,0.309713356869082,0.224894743111394,a0b9862ce2f509b6ea75880bc5ae7f87
0.629596029008296,0.130672774920505,0.60266856256223,0.446335286562253,0.121237810800354,0.108724198179074,2.35496497287558,0.0174386152035559,0.0511809760470834,0.121671180965618,0.205066577978098,0.0119286852451468,0.0110125658746337,0.0123103957519968,0.107956543363012,0.0943680591398119,0.164644472386118,0.0338752830413103,0.0306578424682337,0.0321865013063729,0.000164440618638102,0.000200174328488512,0.00145424598384319,0.390930351651678,0.213529649107591,6110d0e8177017404acc0a9d11169909
0.609443004147072,0.13827392223064,0.62480102321922,0.494921868077756,0.12022980552944,0.118319941228579,2.23796255157128,0.00981855996341256,0.0357928601194278,0.115612842324796,0.156617901656445,0.0135184929001612,0.0113016906828913,0.0114093733516947,0.136589445872707,0.108430073659815,0.158770301595118,0.025586239686515,0.00652071968800433,0.0136762035321726,0.000296795786330321,0.0002389797024451,0.00130804215576559,0.325635494485488,0.193073863587853,ff3259db41b6c2a911402f27794c533f
0.596839184517228,0.0906010027032726,0.741364767922506,0.434323136543937,0.105148391362681,0.102065238036894,2.31412152166187,0.01842140792421,0.0304987634200574,0.120639749526902,0.221517104716588,0.0149550980468665,0.0117755370383083,0.0123669190106777,0.166222234741301,0.107978752351453,0.144882603337296,0.0306693274882968,0.0191609058772308,0.0259747461124262,0.000277338404857635,0.000142848668149857,0.00259043943076229,0.332174003198641,0.255575833128492,bc94b0841f6c432de56f98cf4463b641
0.7501664357742,0.0329232790102327,0.647384160443557,0.457549237534948,0.117859491950534,0.114474471254315,2.16618072170883,0.0166926492653287,0.0269832169243201,0.0828181440156951,0.16105492517825,0.0138230070737768,0.0123679724190143,0.0131336603773616,0.173481646757659,0.12236181811616,0.176596072664188,0.0153281228048774,0.0124075042010984,0.0187760002560394,0.000114113222124735,0.000219422374828149,0.00340609078304989,0.370853151604335,0.181594003323394,8ecbbeddcc2266295f5581292af04524
0.412328108742309,0.0492175126532679,0.721840662266626,0.660056367204906,0.108150446986114,0.103350074239368,2.07429952441654,0.016605218605009,0.0431819263224836,0.0948841018728647,0.242223452937909,0.00937478213437675,0.0128076545909585,0.0132770092985571,0.109063299842283,0.107047303535824,0.15844119763251,0.0296269350244194,0.0229750821238104,0.0289003568595751,0.000192374525462378,0.00023545190668702,0.00100656844834369,0.25811604614556,0.297310131113972,e43d985bc3a979e16de5b1003dc882d6
0.443765160297977,0.0337619349567934,0.68804501627217,0.625655556447649,0.130135021571841,0.106412509764845,2.10430012018144,0.00800216669962223,0.0420489314407974,0.0934455075503777,0.111962574476813,0.009684755655242,0.0118409613308873,0.0123831008922922,0.16605986452802,0.119981082510096,0.160285757267791,0.0139612284663919,0.0136447726287959,0.0308270045938775,0.000131642296490169,0.000236258841262708,0.000967467627783896,0.292108873315658,0.194768465135901,256a4a251621efc1918a3d55a6900f1f
0.666738043391207,0.0495966347325138,0.707302347179145,0.200085739595866,0.100919234004146,0.100541427988624,2.07262927626089,0.0121648390963354,0.0441384082136388,0.100592883257143,0.143651352314139,0.0135746893474199,0.00776194503863844,0.00862989899099471,0.151722450570127,0.112453238027148,0.145252029810652,0.0336514938575206,0.0258207373239235,0.0304305894135853,0.000272541215394612,0.000228392934141611,0.00219812835876299,0.261813547522971,0.215982719195015,3a2d47df921fcc80290cc474617282d2
0.490392870610667,0.0661779773764255,0.734231690447532,0.266591704866237,0.108311260905806,0.103424063189189,2.06993559919159,0.0179586847757951,0.0280748760422815,0.084646186446661,0.207111849099712,0.00804673775814594,0.0109061441731886,0.0110316168872505,0.155214364060036,0.116387013889862,0.141587101258335,0.024781763777216,0.0108566571249224,0.0223215741099972,0.000123239649357541,0.000224884087876942,0.0025778176215336,0.268749132258284,0.181936340621855,eb0ccabc85ff175de76abce07df81cb4
0.437113587674547,0.09016624377657,0.646472792425195,0.492589744324405,0.107961333745307,0.107768329730432,2.30122495992533,0.00947446108397635,0.0374913854969261,0.0891964269156972,0.114349824270705,0.0056812729663941,0.0127148902880861,0.0139289170016779,0.169589332209132,0.0705411219069475,0.0976037276342198,0.0317172244008336,0.0230237469470724,0.030467023287557,0.000114779334671103,0.000295675019816504,0.00237842724813561,0.398636046234951,0.188753209795528,2fc53a8bbf2af56eb2b174287fe0b517
0.566487819875906,0.0853479878496951,0.696920443787947,0.62325707192278,0.102654142872825,0.100024233130022,2.48736390079469,0.0163683311076979,0.0438890430091191,0.139599588012788,0.164132550502789,0.012319402266613,0.0128196481337389,0.0143447340256225,0.147238322045663,0.118200971636689,0.137839341783807,0.012319113252353,0.001968260975928,0.0169990934200527,0.000155461050555232,0.000145887543449863,0.00287642806292691,0.366842954827638,0.18005321200834,bd5a3250726ddff37cff216dd3f352ab
0.739611965729354,0.0959094304026229,0.699695070415055,0.473000765037476,0.164989360811557,0.10538083038035,2.11188700219862,0.0140666283674086,0.0406116447626087,0.0866352967815263,0.116374797023538,0.0142660387888244,0.0107881226884642,0.0130296460833372,0.16127597595277,0.110774626795628,0.165230683828736,0.0175156666393391,0.00236625253426188,0.0295188242675945,0.000172555399227977,0.000182104206778144,0.00171558798660808,0.335189561092185,0.175436457968983,3dfdc6c29c18ebd03af725e51339e62f
0.592714443959942,0.109560269792719,0.692481352211085,0.406923965860286,0.159725679701751,0.107095641196676,2.20573639714228,0.0102402700034644,0.0553364091944152,0.0900355934833192,0.117030223509621,0.0103481649664349,0.0127381853653755,0.0138507510707851,0.127436400781551,0.109428244809192,0.142962369518317,0.0281701353736565,0.024760342944844,0.0300512602900085,0.00015883601313226,0.000178533793264551,0.00229571463057398,0.386740406848498,0.229707042384755,523653a04c49e0790e2db69a77783831
0.545229459932824,0.137245828150665,0.733264047622065,0.646120772830266,0.122739343149984,0.107091401588911,2.28938767618434,0.0080128726541218,0.0507513917612697,0.103556492156862,0.219705759792158,0.00785775479621466,0.0129456409627168,0.014131286972251,0.156682299769285,0.116865380967741,0.155058424064057,0.0309357720999516,0.0308050669049467,0.0308067631875726,0.000227280027691227,0.000281953540767602,0.00176666736388516,0.336689606057927,0.230703545012107,0c329523fd9de6ee0f943d6998af3f22
0.713037673138422,0.0680126236749917,0.722103100512554,0.524013763193381,0.16454872533051,0.149417175493427,2.22712704567529,0.00959817834747371,0.0357282826251968,0.132638169059722,0.281345890324279,0.0144391203420322,0.00875597478331779,0.0113643497208746,0.101564269917221,0.0959718137439455,0.162896729600256,0.0302493898524362,0.0289199478124154,0.031074762496006,0.000268384868763084,0.000221620001057738,0.000806586746576162,0.274104765697426,0.202260535336219,a96f1242a83eea6d55a8ab431ef1d8d3
0.528919386229243,0.101697564085437,0.705225068126188,0.633142398487156,0.103959378111838,0.100734171295494,2.17773097763077,0.0105649543024001,0.0381699976521396,0.092820271715631,0.207582684865544,0.00671722181369657,0.00787021681117396,0.0097875073665916,0.137141902235424,0.0671623467469225,0.168604088906152,0.0289075478769888,0.0246338916834569,0.0273230246645663,0.000104930615483083,0.000123436418174736,0.00215604405466059,0.311109913374959,0.187076027077653,266c016e790aebe78b673676ce98a22e
0.530179582534617,0.0218038527347373,0.744710575760992,0.3645288265402,0.127665649433869,0.104572995307726,2.1639551849658,0.0148402903927552,0.030336413691076,0.0949200957357677,0.297780900253237,0.00971629196275613,0.00852976905689082,0.00959650901418522,0.16449862678309,0.0962373860435459,0.150040076108331,0.0318348721759664,0.0292471076277201,0.0324805322919978,0.000279719475456724,0.000184371087955527,0.00228556880249959,0.342427285836116,0.234005597150907,d91ef7c103a59905e2abad83b5977b3d
0.614752571330046,0.00596324422948875,0.736834553475938,0.267323279444367,0.128371877217274,0.124870296478678,2.33222504705709,0.0107974096875288,0.0428488991426771,0.124570339657984,0.303481358509269,0.00593577737274983,0.00859105186327275,0.00908590191504697,0.152870048151202,0.115979389647533,0.169284042093643,0.0332315590960773,0.0280919888420355,0.0287002909037922,0.000267425862255094,0.000232421618643276,0.00445369912284122,0.35157496082505,0.20621307934913,46283ee15267242a4196c0c0883f86f9
0.577241347063301,0.0497019390525999,0.699735278318823,0.370421800164467,0.121696501485215,0.11092281518868,2.24242090027854,0.0101196075265842,0.036722212328988,0.102500813700219,0.152072395458034,0.0146559040027814,0.00959414201660753,0.0102619129373809,0.114468418249986,0.0724128259209912,0.159128678086937,0.0261621617517056,0.0226355325229792,0.0330193773398892,0.000157322105627651,0.000248941259906424,0.00257526835924031,0.316107802626312,0.17333954826022,67429400d58f9e06185f082af2a24b58
0.761904835935157,0.0516820213044706,0.69738450622347,0.273124175881761,0.143740826912585,0.108016043178195,2.36125848636606,0.0188506538504135,0.0423889391171656,0.131375987588667,0.147809271165465,0.0110608987075808,0.0137191229682964,0.0139452284357382,0.131413866651492,0.128365288492974,0.174945903726449,0.0160448415447554,0.00695975451838747,0.0202657543577639,0.000236366487816974,0.000210127097821625,0.00164810722237198,0.357665769536951,0.222678685159513,762c9b794ace0a6b3a56b44828b69a4f
0.409675152396976,0.0465620999168197,0.732439984366211,0.201273999059927,0.127996107678953,0.102819005464006,2.35176993923398,0.00781103945126896,0.0537354126569929,0.125088489978399,0.178904862015649,0.0126061650159195,0.0124141104938164,0.0133614716769976,0.162250618484506,0.0797758731980021,0.120390008821295,0.0322909136854696,0.0303140852573956,0.0339688623433838,0.000232670260791479,0.000211119935813851,0.00302025798922403,0.305107660118478,0.214689101076312,ad2730a2d0c54a3f04e6204e4aaafe6c
0.727237011017899,0.139268690979946,0.744494079025104,0.545890464774091,0.166553238047031,0.134895290878664,2.33588860118694,0.0192134947548837,0.036063715057461,0.166053120531018,0.255290250045268,0.0121782460626186,0.0116776528641216,0.0147465071622795,0.133663994033114,0.130922882980438,0.134222713651353,0.0284671385825594,0.0274020753596255,0.0296112310645246,0.000277485269022959,0.000208463191307852,0.000673147120062618,0.271869482598315,0.24834264299412,928809a5cccf2cee675a5e1671b868ca
0.748493500807301,0.0653183824495597,0.701278003990063,0.534196867149749,0.124332811215855,0.119665930686437,2.51854205192216,0.0168141960268681,0.0564994969296203,0.154739106909333,0.226473754938064,0.0119526871854521,0.0133645430247425,0.0147447764088379,0.169081800437765,0.120625561418806,0.149059817592503,0.0323141371673236,0.021060476355978,0.0246925486507485,0.000149670720773752,0.00017028060753763,0.00126396144746085,0.403623369574571,0.215834111998527,edfb64bb209e1da121919325b3c26127
0.543270421419666,0.126795145718673,0.748439761699766,0.332150776776038,0.183565173842673,0.183247903862262,2.10561188093777,0.00868547915265414,0.0407371962547156,0.105036522065872,0.274363015655983,0.00541666488022554,0.00972991150521467,0.00981504278904635,0.17028541986723,0.149229086214248,0.154927069999902,0.011974257956118,0.00798453716342611,0.0170474853396885,0.000228059338314497,0.000290073315500669,0.000643268799167071,0.317591496341813,0.235884196211127,6e55cdf4ad5222ab4553bc8292ca9463
0.782025084048401,0.0933116222430716,0.733144642901354,0.454509417007564,0.114108260012675,0.111841359950277,2.34941144870385,0.0150783667491136,0.0516279783775482,0.106837094020497,0.189520939517929,0.00881697814020488,0.00894253416588838,0.0103957454629694,0.150230480175344,0.105762836651475,0.123121218500058,0.0322838702812581,0.0263181468021878,0.0311241406306353,0.00013871623573996,0.000291900314094718,0.00191899699548115,0.379035324360877,0.197508337668074,82d75b5725e0232aeb02a846db275409
0.546046491722472,0.139888416871001,0.64024522275546,0.34923228875699,0.11281138894153,0.105977396679836,2.0862285141437,0.0177029622038102,0.0367723878883613,0.0847940004551009,0.126468608429268,0.00789359967182654,0.0111235928496874,0.0114532174970945,0.126590839075541,0.1142029499575,0.141857522593616,0.0279287914813945,0.000713973045667443,0.0279831981657494,0.000268568925707384,0.000273810839863465,0.00319683878745972,0.280409418020378,0.162756575871311,870aab61d3c82fbcbb033b2df155e1e8
0.664099292486228,0.0828586130738035,0.687514811061411,0.522123148249977,0.10694704396879,0.106256466599944,2.3484264678697,0.0182812511464698,0.0393041710094498,0.104692211397048,0.151281153283782,0.0117450184090667,0.0111981853702644,0.0134010518582813,0.158178560293629,0.0982045374671208,0.119438810479039,0.029646381869696,0.0291418743447182,0.0333737988415258,0.000181835210442975,0.000198095353627915,0.00366609448683075,0.373642341818398,0.194878193665583,fdb51bbc6d1c5b0f8895c0dfe478d3e1
0.568964841806828,0.0434352099327227,0.718793776672914,0.579696191614877,0.125817877774014,0.111532653976636,2.1761478127711,0.00904965425270605,0.0388437548209698,0.106305129242008,0.232688247285399,0.0132490611333477,0.0101529797698136,0.0125803496168768,0.149464707517295,0.133119973736,0.146444692192283,0.0196097898577728,0.0117531614749822,0.0246799993824406,0.000295441651740852,0.000195178673435754,0.00242871951577352,0.314281820974372,0.230177951994401,7231a1ba09eb0680f824255a06514087
0.780246308035818,0.13263548619751,0.731876137476131,0.282476659728736,0.152829869309047,0.141907541776277,2.37209202756292,0.0111716345401532,0.038786024515061,0.156238166561595,0.169901293757299,0.00677164947721684,0.00867140593901124,0.0142740388870545,0.156263134810792,0.0959208142775754,0.151799432256773,0.0288501185917377,0.028212019738898,0.0339060574668895,0.000254841150023416,0.000272350223511281,0.000380316911167042,0.29552630366897,0.182018744526001,346fe3f2e64d926d4aa4d51f704229ee
0.613284269493791,0.146818830394793,0.680520339428354,0.482249040860099,0.10315524715718,0.101526175466635,2.14604841663853,0.0139777299292549,0.031027402743201,0.0906032941443097,0.10139265558449,0.00570263647517737,0.00653932051146599,0.00946316160799492,0.104518238723261,0.0978699285647706,0.161413199013442,0.0265024771118615,0.00781929935836115,0.0261136250162999,0.000188538612235222,0.000268586237206941,0.00242010512716499,0.357178766492804,0.195704887001309,a036b894f5a8b4b156a12e51a9ad87ff
0.56798310460061,0.104175529013221,0.733048816289933,0.628010011536782,0.12007256986828,0.105939275145851,2.29912267159041,0.0180488754402525,0.0448492819721598,0.104090311706026,0.331445580162618,0.0143369662675561,0.0138120925883264,0.0148778263852598,0.154481638300873,0.142650239416364,0.156115761458481,0.00929144551513891,0.00399146505686017,0.0144946673585509,0.000273166155718467,0.000137288981207687,0.00112399818602541,0.385714475278635,0.253929553493934,27d39d952408a59aaa72f98892f7e67d
0.786075869775955,0.0241028526150479,0.58194738482971,0.462347629136473,0.104878849462316,0.101416312319233,2.39529627203611,0.014783722648878,0.0388169461104848,0.141980646445875,0.143376831802606,0.0108278457092877,0.0141823407059946,0.0148612951410973,0.130852872954016,0.110023788421188,0.15726267337712,0.0267049805984793,0.0230378448811448,0.0234493153535561,0.000287190901261469,0.000150112095150306,0.00126420567100069,0.362667241911395,0.201789372668588,2f9fbe897880c1b98d0c87b2e8f9ea67
0.765338154481407,0.137415817524097,0.724089868656668,0.225561415377677,0.109178601812438,0.108946525141408,2.36894177522162,0.010345696686582,0.0357662973194299,0.140535552100486,0.166231029372838,0.00976964335720016,0.00937660462496329,0.0131066566711271,0.139972513328476,0.0866440326021767,0.1279325489098,0.0174803092506071,0.0106098985489785,0.0298693974072038,0.000185063356371866,0.000270274353785441,0.00228659858740414,0.255434686105353,0.142736263838771,193885b7c06effdcb666798b5ac5db7c
